BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.16070545083290608,0.04959329673213569,0.0012804724376512871,28.0,49.6,49.4
0.16232949509661018,0.05159969311946957,0.00095282188694699,28.7,44.0,55.0
0.1640306972650338,0.051150837945883654,0.0005927898783453111,25.7,43.3,55.7
0.16572397182084495,0.050843911061097105,0.0006065949233600959,24.5,46.5,52.5
0.16898065689219832,0.052739992919440516,0.00048347206128552796,23.5,43.9,55.1
0.16898065689219832,0.04999077255770635,0.0006255154192260429,21.3,44.5,54.5
0.16898065689219832,0.05123218243896012,0.0005850946277524781,21.1,47.4,51.6
0.17067393144800946,0.052871117976037954,0.0006298125606525939,20.9,47.4,51.6
0.17067393144800946,0.052283314633298814,0.000350119709782221,20.3,45.9,53.1
0.17067393144800946,0.05257578296831935,0.00038440850384428014,19.5,45.6,53.4
0.17067393144800946,0.05191924314536891,0.0006540698276196036,18.1,44.2,54.8
0.17067393144800946,0.05169580508221144,0.0009830872683925236,21.2,47.1,51.9
0.17067393144800946,0.05505126700516784,0.0003238511379663658,19.8,47.5,51.5
0.17067393144800946,0.05632760479106225,0.00037547371766625935,20.7,46.0,53.0
0.17067393144800946,0.05467891308073325,0.0005015465387488729,20.1,44.6,54.4
0.17067393144800946,0.055556921058076525,0.0007085102081857527,20.3,45.7,53.3
0.17178770456811376,0.05721216106754714,0.0019396270897014286,19.0,46.9,52.1
0.17178770456811376,0.05701162806215082,0.0007277741545219443,17.5,44.9,54.1
0.17520508300473903,0.05609700270347519,0.0014799882855967743,16.7,44.6,54.4
0.17520508300473903,0.05595729243281502,0.0013019674879027395,15.1,44.8,54.2
0.17520508300473903,0.0555428586896923,0.00041962426115267897,15.9,49.4,49.6
0.17631624488621503,0.05950375713844806,0.0008491632153763565,16.2,46.3,52.7
0.17631624488621503,0.058938117133335965,0.00068810581795658,16.4,43.4,55.6
0.17631624488621503,0.05711840793133468,0.0002376984465963689,15.5,45.9,53.1
0.17631624488621503,0.05776870993150161,0.0016448640720032558,14.6,46.9,52.1
0.17631624488621503,0.060034558919815226,0.0004459105594952697,17.5,45.8,53.2
0.17631624488621503,0.06168270871792135,0.0003871381721453632,17.2,43.2,55.8
0.17631624488621503,0.06142422709454012,0.00024424621700555317,16.1,45.4,53.6
0.17631624488621503,0.06150976526441523,0.0004256523629560358,15.0,48.8,50.2
0.17631624488621503,0.062492027537855856,0.00039816607949749787,14.9,44.8,54.2
0.17631624488621503,0.060854865604118916,0.0004033353901850693,13.3,47.0,52.0
0.17631624488621503,0.060986175878303975,0.0005530947101821659,14.5,45.6,53.4
0.17742793696070674,0.060843493748051834,0.00029989072792178126,16.2,46.5,52.5
0.17742793696070674,0.06139537646028322,0.0008070258983166447,13.6,45.7,53.3
0.17742793696070674,0.06186749463484674,0.0007733549709626294,13.6,49.6,49.4
0.17911952731308078,0.06503120827929702,0.00038064259655027944,14.1,49.7,49.3
0.17911952731308078,0.06719898386374885,0.0005819916447893258,14.3,48.0,51.0
0.18250439222126597,0.06955046814304262,0.0024512958663559996,14.3,47.3,51.7
0.18250439222126597,0.06927317331089515,0.0020333999311556686,14.8,44.9,54.1
0.18250439222126597,0.06952097223605354,0.0007466606709681433,16.5,46.8,52.2
0.18250439222126597,0.06929319151675929,0.0003817450762560116,14.3,45.5,53.5
0.18250439222126597,0.06952716734206739,0.0002882205576560917,14.5,45.1,53.9
0.18250439222126597,0.07043258393606577,0.0010442620724847402,14.6,46.6,52.4
0.18250439222126597,0.07066848113627894,0.0005798870486503237,14.1,49.0,50.0
0.18250439222126597,0.07179016459052419,0.00026165113055067195,13.5,44.1,54.9
0.18250439222126597,0.0711965829808063,0.001944119826120307,11.7,47.3,51.7
0.18250439222126597,0.07230167503968958,0.0006989340440149443,10.6,48.7,50.3
0.18250439222126597,0.07419612977246859,0.0018654537363726777,11.7,46.2,52.8
0.18595986698733116,0.07500483298086019,0.0007094473883984612,11.3,43.7,55.3
0.18595986698733116,0.07332068763894362,0.0007035442673253671,9.5,49.8,49.2
0.18595986698733116,0.07584477285113014,0.0006726129544968149,10.5,45.2,53.8
0.18595986698733116,0.07481707690634756,0.000458460821745571,11.3,46.4,52.6
0.18595986698733116,0.07289156669626343,0.00023826678342773032,8.7,44.5,54.5
0.18595986698733116,0.07261379552430294,0.0002564332881610829,8.7,47.8,51.2
0.18595986698733116,0.07687410315901917,0.0005210712360121173,8.9,44.5,54.5
0.18939472960023443,0.07637111749018287,0.0004748511288809903,8.9,44.3,54.7
0.18939472960023443,0.07788923394003994,0.0003901251906449158,7.8,48.6,50.4
0.18939472960023443,0.0786607286700206,0.0014884070975092999,8.1,48.9,50.1
0.19109950465996853,0.0823751840230316,0.00041615053972468216,8.2,44.8,54.2
0.1945168830965938,0.0789230082088062,0.0003543802992864994,8.2,47.3,51.7
