BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.14316265010890167,0.07720516015205528,0.00581885071026401,2.4,23.8,25.2
0.14316265010890167,0.07995456109364273,0.00535976127816958,2.9,22.8,26.2
0.14490194860676517,0.08112148379789948,0.00463067522806432,3.0,21.7,27.3
0.14667404539397225,0.0828326124770013,0.01005046536195689,3.4,22.5,26.5
0.14667404539397225,0.0825130657439382,0.00616587294067882,3.6,23.6,25.4
0.14667404539397225,0.08458679545420182,0.0107963992540261,3.3,21.1,27.9
0.14667404539397225,0.08065129796718731,0.0060130344689247,3.0,23.8,25.2
0.14667404539397225,0.08198800023670869,0.007468935694987846,2.3,20.6,28.4
0.14667404539397225,0.08130102899517408,0.004654648677101766,3.6,23.2,25.8
0.14679535018621717,0.08444019235737285,0.00732552299581297,4.2,22.9,26.1
0.14853464868408067,0.08527909693665396,0.007294724151735471,4.6,21.2,27.8
0.14853464868408067,0.08372162418006236,0.00788714837850305,3.7,21.4,27.6
0.15392118952785158,0.08263817575553159,0.009123312603147936,3.2,21.4,27.6
0.15392118952785158,0.08287005966762202,0.004392239309473721,3.7,20.9,28.1
0.15392118952785158,0.08468207932240501,0.007336600063156495,3.8,18.4,30.6
0.15392118952785158,0.08016630749712235,0.0033985576217462877,3.2,22.9,26.1
0.15392118952785158,0.08552365639478314,0.00784519959466133,3.4,22.0,27.0
0.15563736579605325,0.08721292698213202,0.006961042638643576,3.6,22.0,27.0
0.15563736579605325,0.08487304063780485,0.003947029967759001,3.7,22.3,26.7
0.15563736579605325,0.08680316248307757,0.0076299625053004114,3.1,21.7,27.3
0.15563736579605325,0.08450562109296834,0.008582564728482794,3.5,19.0,30.0
0.15563736579605325,0.0815930219748927,0.0074810892858108,3.3,22.1,26.9
0.15563736579605325,0.08210212044951135,0.005529079162765691,2.5,23.8,25.2
0.15563736579605325,0.0850736279058908,0.00872856316825123,3.2,21.6,27.4
0.15563736579605325,0.0850958265691408,0.00540953594126041,4.3,24.1,24.9
0.15563736579605325,0.08598305889429117,0.004437249151025526,1.8,21.5,27.5
0.15563736579605325,0.08740568499749016,0.00618808834710214,2.9,21.0,28.0
0.15678182749950687,0.08424471086805566,0.009988906905970877,3.2,21.3,27.7
0.15678182749950687,0.08565855123907933,0.00809653900993464,3.1,24.2,24.8
0.15678182749950687,0.08850065771143056,0.00966526130923943,3.9,18.1,30.9
0.15678182749950687,0.08583007180553276,0.00882666617270024,2.2,22.8,26.2
0.15678182749950687,0.0895393001627123,0.005118719550349491,2.8,20.4,28.6
0.15678182749950687,0.08746357215721443,0.00704745310067246,3.0,21.1,27.9
0.15678182749950687,0.08970896983419344,0.0075133962758375805,3.2,21.1,27.9
0.15849800376770853,0.08823243699765679,0.00866890088252515,3.4,22.3,26.7
0.15849800376770853,0.08926896435470605,0.00867283551932169,3.7,21.0,28.0
0.15849800376770853,0.08919035529528442,0.005632187903877126,3.5,20.2,28.8
0.15849800376770853,0.08673938987245829,0.00825210667034295,2.7,20.4,28.6
0.15849800376770853,0.08535503511889891,0.0069115221948027996,3.4,21.9,27.1
0.15849800376770853,0.08811279765532173,0.004323130238990136,2.2,24.4,24.6
0.15849800376770853,0.09147563202378545,0.0074208799952757,4.2,22.5,26.5
0.15849800376770853,0.09323963458513798,0.006822062488946681,3.3,19.8,29.2
0.15849800376770853,0.08915260327441604,0.0036006830601486898,2.0,21.1,27.9
0.15849800376770853,0.08464329422486133,0.00877676272936401,2.0,22.5,26.5
0.15849800376770853,0.08881901286549791,0.00407990135169777,2.1,23.4,25.6
0.16023730226557203,0.08991945202196402,0.008205058485683831,3.1,22.1,26.9
0.16023730226557203,0.08942597455138049,0.00441691205265012,3.4,21.3,27.7
0.16023730226557203,0.08989125254793043,0.0055605106295247095,2.3,22.0,27.0
0.16193850443399566,0.09041141983313314,0.00805517478804493,4.0,21.9,27.1
0.16193850443399566,0.09147153435843158,0.006539316372073954,3.2,19.3,29.7
0.16193850443399566,0.0880049780730195,0.01174365408949076,2.5,22.9,26.1
0.16363970660241928,0.09113498650519555,0.00619655087485331,3.0,20.7,28.3
0.16363970660241928,0.08846667586581544,0.005293614931036852,3.1,21.4,27.6
0.16379883895308925,0.09194736940278475,0.00961369058507575,3.7,22.3,26.7
0.16379883895308925,0.09236331498542585,0.00733673502564572,2.3,23.2,25.8
0.16379883895308925,0.09137519971446517,0.003909490780799173,3.2,23.9,25.1
0.1652976982554879,0.09415367555760118,0.005872240180017039,3.9,24.1,24.9
0.16560892875766173,0.09608554391132598,0.00313543241752146,2.5,21.8,27.2
0.16560892875766173,0.09606450241561103,0.004777289693917193,3.1,23.5,25.5
0.16560892875766173,0.09836474457933733,0.006269760672563018,4.3,21.1,27.9
0.16560892875766173,0.0954732893598569,0.0029349727051610998,2.8,22.8,26.2
0.16730220331347287,0.09547197789438255,0.00502297721495955,3.5,23.9,25.1
0.16730220331347287,0.09864901029591898,0.00480141731382742,2.9,22.2,26.8
0.16730220331347287,0.09741925434409529,0.00678767598985867,3.4,22.4,26.6
