BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.17613504049531986,0.06448885878497594,0.00042239230266703554,13.0,45.2,53.8
0.17613504049531986,0.06554242209474789,0.00041062481134913204,10.8,49.7,49.3
0.17613504049531986,0.06942739918752287,0.00036767022966769324,12.4,45.2,53.8
0.17613504049531986,0.06819082940452983,0.00023069026802757363,11.8,47.0,52.0
0.17613504049531986,0.06936978514306173,0.0011336994200316797,11.8,46.5,52.5
0.17613504049531986,0.07225890873478606,0.0005257482242294144,10.7,45.3,53.7
0.17955241893194515,0.07197811895338223,0.000940548813175,11.8,45.1,53.9
0.18103867154276787,0.0720733515846864,0.00047432879466279,10.3,46.4,52.6
0.18103867154276787,0.0707859245925715,0.00032887286561246725,10.4,47.4,51.6
0.18103867154276787,0.0735247608244248,0.0006995542920587012,10.2,49.9,49.1
0.18103867154276787,0.07564256165339127,0.0013420402904090107,10.9,44.2,54.8
0.18103867154276787,0.07370274545806645,0.00090809799353859,10.3,45.3,53.7
0.18103867154276787,0.07400296824044603,0.0017724994742881616,8.6,50.1,48.9
0.18103867154276787,0.0769767005035021,0.0024565533794383837,8.5,44.6,54.4
0.18103867154276787,0.0748621462697194,0.00035327261579340765,9.0,47.7,51.3
0.18103867154276787,0.07462361658704858,0.0015821987958414662,6.5,44.7,54.3
0.18103867154276787,0.07417438931055416,0.0012140544241488875,7.2,49.9,49.1
0.18103867154276787,0.07554586878045307,0.00027624038134320893,7.1,48.8,50.2
0.18103867154276787,0.07859168178366036,0.0005515458900785758,8.5,45.6,53.4
0.18103867154276787,0.07602709266687731,0.0003981995669132203,8.4,49.4,49.6
0.18103867154276787,0.07854123828068209,0.0019429339669930757,8.9,46.8,52.2
0.18103867154276787,0.07589259886795637,0.00093643372604341,8.0,47.2,51.8
0.18103867154276787,0.07590645158635649,0.0012551470511656501,8.4,47.1,51.9
0.18103867154276787,0.07479850498609769,0.0008972337538136974,9.6,47.4,51.6
0.18103867154276787,0.07532160155618442,0.00034595150890189577,8.7,49.1,49.9
0.18103867154276787,0.0768092825863386,0.0006615650084096217,8.2,50.2,48.8
0.18103867154276787,0.08254733186975877,0.0014222443666672474,9.7,44.9,54.1
0.18103867154276787,0.07917235082983495,0.0006875818611153945,8.6,50.1,48.9
0.18103867154276787,0.08228068588608309,0.00070850606540109,8.0,49.5,49.5
0.1827302618951419,0.08454406602547505,0.001005031477320517,7.8,49.8,49.2
0.1827302618951419,0.08499564545802149,0.000567133230362119,9.8,48.1,50.9
0.1827302618951419,0.08545259255121886,0.0008599146053732736,9.3,46.9,52.1
0.1827302618951419,0.08595183063955306,0.0008459098091045088,8.7,48.3,50.7
0.1827302618951419,0.08553794397846008,0.0007936218486913774,7.5,47.5,51.5
0.1827302618951419,0.08597977129453563,0.00021788380749291082,7.8,48.3,50.7
0.1827302618951419,0.08506519626801622,0.002046630128221769,7.5,46.5,52.5
0.18442582601018168,0.08523866178594715,0.0013327747742009743,8.1,46.3,52.7
0.18442582601018168,0.08192043464036064,0.0007572828325318123,9.1,47.5,51.5
0.18442582601018168,0.08361563504459897,0.0006780035309441137,9.7,49.3,49.7
0.18442582601018168,0.08671534466320988,0.0010567867193978604,9.4,44.8,54.2
0.18442582601018168,0.08363283855775555,0.0009380590918030574,8.8,47.6,51.4
0.18442582601018168,0.08560923846013005,0.0021273792594308596,10.0,45.6,53.4
0.18442582601018168,0.08469088691313982,0.0005349036378713335,9.1,48.4,50.6
0.18442582601018168,0.0855923579009966,0.0006208377811636794,9.7,49.8,49.2
0.18442582601018168,0.08836930683515465,0.0016825207124107834,9.6,47.7,51.3
0.18553959913028595,0.08771944425163383,0.00383616861880485,10.2,47.3,51.7
0.18553959913028595,0.08869360446746029,0.0005663961282222702,10.1,46.7,52.3
0.18553959913028595,0.08747290939124754,0.0004700509767392773,10.9,46.7,52.3
0.18553959913028595,0.08925279948114682,0.0010975333102679523,9.9,45.9,53.1
