BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
0.21481423562214208,0.09146170604514729,0.0019535124261548494,1.0,45.3,53.7
0.21481423562214208,0.0898415053348586,0.00039872939324497435,1.9,46.8,52.2
0.21481423562214208,0.08995543077521415,0.0005681759458083851,1.7,45.9,53.1
0.21481423562214208,0.09059084568192895,0.0004650503283822993,1.5,45.8,53.2
0.21650582597451612,0.09108556384379382,0.0004314422688669136,1.8,41.7,57.3
0.21650582597451612,0.08903483662133158,0.0003580868214257716,1.7,48.7,50.3
0.21650582597451612,0.09057873474280405,0.00042025970362682713,1.1,46.6,52.4
0.21650582597451612,0.09227517081947065,0.0004891366999987851,1.4,46.7,52.3
0.2166763345380339,0.09540596920937575,0.0005578444679361435,1.4,43.8,55.2
0.2166763345380339,0.09152715316711854,0.00044903554758387,1.2,49.2,49.8
0.2166763345380339,0.09578698886987308,0.0007924642835791258,2.3,46.9,52.1
0.21824367374290393,0.09796301077816558,0.0003594920893360387,1.4,45.8,53.2
0.21824367374290393,0.09955520283731571,0.0012360077749173136,1.1,46.0,53.0
0.21824367374290393,0.09691827491341626,0.0011372354955288115,1.8,45.4,53.6
0.21824367374290393,0.0955824499590068,0.00046549594150931996,1.0,45.1,53.9
0.21824367374290393,0.09500420495410758,0.0010043773993705378,1.4,42.8,56.2
0.21824367374290393,0.09048884850608971,0.0005242215130676458,1.2,45.7,53.3
0.21824367374290393,0.08995870646166489,0.000514046532318311,1.0,47.2,51.8
0.2200051005502856,0.09166099934679808,0.0006345404814132303,2.4,45.2,53.8
0.2200051005502856,0.09306734999404795,0.00040925362482387005,2.2,45.7,53.3
0.2200051005502856,0.09073499889349598,0.00048506505525950326,2.3,45.9,53.1
0.2200051005502856,0.09032965443697667,0.0011622875193350458,2.8,48.7,50.3
0.2200051005502856,0.09195572070700535,0.001093864284462703,2.3,45.7,53.3
