# {'seed': 382721, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G63,0.2269377666679807,0.10908354696691801,0.00031796836904549107,5,44,55
G64,0.2269377666679807,0.10646799173565087,2.5383490428103392e-05,2,45,54
G65,0.2269377666679807,0.10357364253583508,0.00048318135702285925,4,54,45
G66,0.2269377666679807,0.11588463578651054,1.356957979045803e-05,1,38,61
G67,0.2269377666679807,0.10251203673255872,0.00031796836904549107,4,50,49
G68,0.2269377666679807,0.10581332231915029,0.00048318135702285925,4,42,57
G69,0.24389340781837832,0.10281312977361297,4.09297286671355e-05,5,43,56
G70,0.24389340781837832,0.10437266782807152,0.00048318135702285925,5,49,50
G71,0.24389340781837832,0.10571067065775173,0.00048318135702285925,1,51,48
G72,0.24389340781837832,0.09522324853101853,0.00048318135702285925,2,47,52
G73,0.24389340781837832,0.09311302820565265,0.00031796836904549107,0,46,53
G74,0.24389340781837832,0.08826581150724527,0.00048318135702285925,0,49,50
G75,0.24389340781837832,0.09775619216129124,0.00048318135702285925,5,55,44
G76,0.24389340781837832,0.11629239020507627,0.00048318135702285925,3,40,59
G77,0.24389340781837832,0.10691087326906469,0.00031796836904549107,3,45,54
G78,0.24389340781837832,0.1032106464743086,0.00048318135702285925,3,47,52
G79,0.24389340781837832,0.09797476982860331,0.00048318135702285925,2,55,44
G80,0.24389340781837832,0.11351066795199471,0.008868197423195136,8,47,52
G81,0.24389340781837832,0.11538785579724158,0.00031796836904549107,2,46,53
G82,0.24389340781837832,0.1081507960306269,0.00048318135702285925,2,52,47
G83,0.24389340781837832,0.11205865121478352,0.00048318135702285925,2,49,50
G84,0.24389340781837832,0.11722312337267116,0.007749803551499678,2,47,52
G85,0.24389340781837832,0.10797558176790091,0.00048318135702285925,1,48,51
G86,0.24389340781837832,0.10638771656315113,0.00048318135702285925,3,52,47
G87,0.24389340781837832,0.10878646444652228,0.00048318135702285925,5,42,57
G88,0.24389340781837832,0.09931615879181642,0.00031796836904549107,1,54,45
G89,0.24389340781837832,0.11439929802553307,0.00048318135702285925,5,45,54
G90,0.24389340781837832,0.1196222435778491,0.00031796836904549107,6,36,63
G91,0.24389340781837832,0.10604977471664427,0.00048318135702285925,3,48,51
G92,0.24389340781837832,0.09681845070438444,0.00048318135702285925,1,43,56
G93,0.24389340781837832,0.0860727453026752,4.09297286671355e-05,1,50,49
G94,0.24389340781837832,0.08606402425086246,4.09297286671355e-05,1,49,50
G95,0.24389340781837832,0.09476845794422577,0.00020485392158005666,2,53,46
G96,0.24389340781837832,0.10353954467573309,0.00048318135702285925,1,49,50
G97,0.24389340781837832,0.10551987470940775,0.00048318135702285925,3,50,49
G98,0.24389340781837832,0.11495034394889495,0.00048318135702285925,3,48,51
G99,0.24389340781837832,0.11210740807135755,0.00048318135702285925,2,48,51
T,0.06876466356517148,0,0,0,0,0
# --- 45.27338361740112 seconds ---
