# {'seed': 248989, 'leaf_prob': 0.5, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G68,0.14152234824124107,0.042255242092582884,0.00048318135702285925,50,56,43
G69,0.14152234824124107,0.04652865798502057,0.00048318135702285925,53,46,53
G70,0.14152234824124107,0.04920853313955126,0.00048318135702285925,44,47,52
G71,0.14152234824124107,0.04736485523095157,0.00048318135702285925,45,50,49
G72,0.14152234824124107,0.047908747632365085,0.00048318135702285925,54,44,55
G73,0.14152234824124107,0.04839556947749712,0.00048318135702285925,40,34,65
G74,0.14152234824124107,0.040874133820348296,0.00048318135702285925,39,49,50
G75,0.14152234824124107,0.043127907572973675,0.00048318135702285925,45,54,45
G76,0.14152234824124107,0.04630319641987802,0.00042158729847655317,50,51,48
G77,0.14152234824124107,0.04973283107771216,0.003232970128446159,52,48,51
G78,0.14152234824124107,0.04941902064276574,4.09297286671355e-05,58,45,54
G79,0.14152234824124107,0.0514677399042346,0.0035719888987270068,68,47,52
G80,0.14152234824124107,0.048689887634670054,0.00048318135702285925,57,51,48
G81,0.14152234824124107,0.054417874005905045,0.00031796836904549107,64,43,56
G82,0.14152234824124107,0.048124221656031245,0.0004036737394457455,61,44,55
G83,0.14152234824124107,0.048874968528980885,0.00031796836904549107,54,43,56
G84,0.14152234824124107,0.05035863464044153,0.00048318135702285925,45,46,53
G85,0.14152234824124107,0.05330572267790961,0.00048318135702285925,37,47,52
G86,0.14152234824124107,0.05346461178963479,0.0035719888987270068,24,42,57
G87,0.14152234824124107,0.050054070783420015,0.00031796836904549107,32,49,50
G88,0.14152234824124107,0.055317298723591105,0.00048318135702285925,23,47,52
G89,0.14152234824124107,0.05105405108651572,4.09297286671355e-05,19,47,52
G90,0.14152234824124107,0.05559052747592902,0.00048318135702285925,12,41,58
G91,0.14152234824124107,0.05075619363539054,0.00048318135702285925,14,43,56
G92,0.14152234824124107,0.052268951830042515,4.09297286671355e-05,11,47,52
G93,0.14152234824124107,0.056734422819559864,4.09297286671355e-05,5,47,52
G94,0.14152234824124107,0.05711705170920382,0.00048318135702285925,2,47,52
G95,0.14152234824124107,0.059024152447594416,0.00048318135702285925,4,47,52
G96,0.14152234824124107,0.06827827471925443,0.00048318135702285925,1,43,56
G97,0.14152234824124107,0.06733615553639416,0.00031796836904549107,0,48,51
G98,0.14152234824124107,0.07302635364687536,0.0001675454098696106,3,34,65
G99,0.14152234824124107,0.0649871687988485,0.00048318135702285925,2,40,59
T,0.06876466356517148,0,0,0,0,0
# --- 16.730249881744385 seconds ---
