# {'seed': 292610, 'leaf_prob': 0.3, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G32,0.2269377666679807,0.06894072716771,0.00048318135702285925,2,41,58
G33,0.2269377666679807,0.0730120759290462,0.00048318135702285925,2,54,45
G34,0.2269377666679807,0.08614664220794953,0.00048318135702285925,3,41,58
G35,0.2269377666679807,0.07920613022346139,0.00031796836904549107,1,44,55
G36,0.2269377666679807,0.07699806916995927,0.00020485392158005666,3,53,46
G37,0.2269377666679807,0.08326041623499308,0.00048318135702285925,1,43,56
G38,0.2269377666679807,0.07616675170601905,0.00018744445845371883,1,47,52
G39,0.2269377666679807,0.08471947925892082,1.356957979045803e-05,1,51,48
G40,0.2269377666679807,0.09200411521043243,0.00020485392158005666,2,49,50
G41,0.2269377666679807,0.09783003428156235,0.00020485392158005666,3,40,59
G42,0.2269377666679807,0.08949111000674428,1.356957979045803e-05,0,37,62
G43,0.2269377666679807,0.0744311128777361,0.00020485392158005666,2,48,51
G44,0.2269377666679807,0.0846981915467139,0.00048318135702285925,1,40,59
G45,0.2269377666679807,0.08973923831734204,0.00031796836904549107,1,49,50
G46,0.2269377666679807,0.09522042553356319,0.00031796836904549107,2,50,49
G47,0.2269377666679807,0.1031559864791528,1.2040300767436537e-05,2,43,56
G48,0.2269377666679807,0.09661182058746459,0.00048318135702285925,3,44,55
G49,0.2269377666679807,0.08676546380480005,0.00048318135702285925,1,50,49
G50,0.2269377666679807,0.09487052011995291,0.00018744445845371883,1,43,56
G51,0.2269377666679807,0.09068958998957247,5.514778287443675e-06,1,42,57
G52,0.2269377666679807,0.08709847965387991,0.00021625346711387603,0,47,52
G53,0.2269377666679807,0.09307867550226387,0.00048318135702285925,2,44,55
G54,0.2269377666679807,0.09207948924701176,0.00048318135702285925,3,50,49
G55,0.2269377666679807,0.09973962780017744,7.256214972115208e-05,2,41,58
G56,0.2269377666679807,0.09269114392836433,0.00048318135702285925,4,47,52
G57,0.2269377666679807,0.10057562464218348,0.00043746016120260685,2,47,52
G58,0.2269377666679807,0.1071982697142833,4.09297286671355e-05,1,48,51
G59,0.2269377666679807,0.11342090199704784,0.001668923246851492,0,48,51
G60,0.2269377666679807,0.11822087639739064,0.00048318135702285925,4,45,54
G61,0.2269377666679807,0.11180557627588045,0.00048318135702285925,0,47,52
G62,0.2269377666679807,0.1096320641051676,0.00048318135702285925,2,45,54
G63,0.2269377666679807,0.10082254030770116,3.2536703896502556e-05,2,40,59
G64,0.2269377666679807,0.09254537323018892,0.00048318135702285925,2,54,45
G65,0.2269377666679807,0.11108317420404917,0.00048318135702285925,2,40,59
G66,0.2269377666679807,0.10314703332599823,0.00048318135702285925,2,48,51
G67,0.2269377666679807,0.10889366814565955,0.00048318135702285925,3,46,53
G68,0.2269377666679807,0.1102659079061522,0.00031796836904549107,2,46,53
G69,0.2269377666679807,0.10524063510481416,0.00031796836904549107,3,51,48
G70,0.2269377666679807,0.12140074090539088,0.00048318135702285925,2,43,56
G71,0.2269377666679807,0.11308977690218262,0.00020485392158005666,1,49,50
G72,0.2269377666679807,0.11419189737868658,4.09297286671355e-05,2,32,67
G73,0.2269377666679807,0.09759702182646655,0.00048318135702285925,0,56,43
G74,0.2269377666679807,0.11626650487077816,0.0004036737394457455,6,46,53
G75,0.2269377666679807,0.11520343131477885,4.09297286671355e-05,0,51,48
G76,0.2269377666679807,0.11478565265505854,0.0012940641521512217,1,40,59
G77,0.2269377666679807,0.10509279195142279,0.00048318135702285925,2,40,59
G78,0.2269377666679807,0.10197969788857876,0.00048318135702285925,1,49,50
G79,0.2269377666679807,0.09844509401304084,0.00048318135702285925,0,36,63
G80,0.2269377666679807,0.08345510244765501,0.00018744445845371883,2,49,50
G81,0.2269377666679807,0.09059455513773136,0.00048318135702285925,3,39,60
G82,0.2269377666679807,0.0807310954000301,0.00048318135702285925,3,46,53
G83,0.2269377666679807,0.08573038421483511,0.00048318135702285925,0,44,55
G84,0.2269377666679807,0.08589973297103944,0.00031796836904549107,2,35,64
G85,0.2269377666679807,0.06665761688012348,0.00020485392158005666,0,47,52
G86,0.2269377666679807,0.07085921153733338,0.00048318135702285925,1,56,43
G87,0.2269377666679807,0.08357684455410169,7.827902127537426e-05,3,44,55
G88,0.2269377666679807,0.08786638618240654,2.5383490428103392e-05,0,55,44
G89,0.2269377666679807,0.09565823341677229,0.00048318135702285925,0,46,53
G90,0.2269377666679807,0.0938886662456795,0.00048318135702285925,1,44,55
G91,0.2269377666679807,0.09304133684370468,0.00048318135702285925,0,49,50
G92,0.2269377666679807,0.10213704603440087,0.000332706018194225,1,51,48
G93,0.2269377666679807,0.10787902766669183,0.00048318135702285925,0,51,48
G94,0.2269377666679807,0.1099649546866254,0.00048318135702285925,0,53,46
G95,0.2269377666679807,0.1178631848107699,0.00048318135702285925,1,49,50
G96,0.2269377666679807,0.12931694841953945,0.00039650139568418974,2,56,43
G97,0.2269377666679807,0.1407161164717829,0.00042158729847655317,2,49,50
G98,0.2269377666679807,0.14028547040822606,0.0017472033477151472,3,47,52
G99,0.2269377666679807,0.13795519650686341,0.0017472033477151472,1,51,48
T,0.12562537992157202,0,0,0,0,0
# --- 22.153828859329224 seconds ---
