# {'seed': 164862, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.6, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G32,0.10563401786440331,0.03874928429277152,0.00048318135702285925,14,44,55
G33,0.10563401786440331,0.037961745442139726,0.00048318135702285925,13,41,58
G34,0.10563401786440331,0.037607659664684955,0.00048318135702285925,18,49,50
G35,0.10563401786440331,0.04110911886108726,0.00048318135702285925,20,53,46
G36,0.10563401786440331,0.04496386001523285,0.00048318135702285925,23,54,45
G37,0.10563401786440331,0.04948282624078021,0.00048318135702285925,22,42,57
G38,0.10563401786440331,0.04729382173656056,0.00048318135702285925,21,48,51
G39,0.10563401786440331,0.048449104670118655,1.356957979045803e-05,20,47,52
G40,0.10563401786440331,0.04982011874137882,0.00048318135702285925,21,46,53
G41,0.10563401786440331,0.05242447205995166,0.00048318135702285925,16,44,55
G42,0.10563401786440331,0.04933085857866455,0.00031796836904549107,12,47,52
G43,0.10563401786440331,0.05049317024649604,0.00048318135702285925,21,46,53
G44,0.10563401786440331,0.047600702088545166,0.00048318135702285925,12,48,51
G45,0.10563401786440331,0.05308216387938291,0.00048318135702285925,24,42,57
G46,0.10563401786440331,0.050835818875692745,0.00048318135702285925,10,46,53
G47,0.10563401786440331,0.05095663581453835,0.00031796836904549107,18,46,53
G48,0.10563401786440331,0.05227131507436608,0.00020485392158005666,18,48,51
G49,0.12380138036917034,0.05400427704009338,1.356957979045803e-05,22,39,60
G50,0.12380138036917034,0.05562060269376126,0.00048318135702285925,28,46,53
G51,0.12380138036917034,0.057800196953658206,0.00048318135702285925,22,47,52
G52,0.12380138036917034,0.05749566790141112,0.00048318135702285925,17,48,51
G53,0.12380138036917034,0.060077123466087984,0.00048318135702285925,25,41,58
G54,0.12380138036917034,0.0535250666486419,0.00048318135702285925,14,47,52
G55,0.12380138036917034,0.05726003602682568,0.00048318135702285925,18,48,51
G56,0.12380138036917034,0.058259128553092926,0.00048318135702285925,17,43,56
G57,0.12380138036917034,0.055999707300141234,0.00048318135702285925,19,44,55
G58,0.12380138036917034,0.061047380959797816,0.00048318135702285925,20,39,60
G59,0.12380138036917034,0.060884694369391736,0.00048318135702285925,13,48,51
G60,0.12380138036917034,0.06425198342974246,0.00048318135702285925,20,36,63
G61,0.12380138036917034,0.06378503631349818,0.00048318135702285925,25,49,50
G62,0.12380138036917034,0.07465302351639982,0.00048318135702285925,20,46,53
G63,0.12380138036917034,0.0794035624204765,0.00048318135702285925,21,48,51
G64,0.12380138036917034,0.0783361865125987,0.00048318135702285925,20,40,59
G65,0.12380138036917034,0.0708165018831266,0.00048318135702285925,13,38,61
G66,0.12380138036917034,0.06747214378732329,0.00048318135702285925,11,48,51
G67,0.14152234824124107,0.07203208529850431,0.0017472033477151472,16,40,59
G68,0.14152234824124107,0.07090450673567682,0.00048318135702285925,13,50,49
G69,0.14152234824124107,0.07463795746885624,0.00048318135702285925,17,38,61
G70,0.14152234824124107,0.07652594383424262,0.00048318135702285925,23,49,50
G71,0.14152234824124107,0.08386228107249001,0.00048318135702285925,28,38,61
G72,0.14152234824124107,0.07330738052240805,0.00048318135702285925,16,32,67
G73,0.14152234824124107,0.06602740784155886,0.00048318135702285925,12,47,52
G74,0.14152234824124107,0.07074094296813273,0.00031796836904549107,18,56,43
G75,0.14152234824124107,0.08084529562075772,0.0009036810677518624,22,43,56
G76,0.14152234824124107,0.08391079196774205,0.00048318135702285925,19,42,57
G77,0.14152234824124107,0.08074770418283714,0.00048318135702285925,17,41,58
G78,0.14152234824124107,0.07735630036231972,0.00048318135702285925,19,45,54
G79,0.14152234824124107,0.0750898016897765,0.00048318135702285925,19,34,65
G80,0.14152234824124107,0.06928405582151745,0.00048318135702285925,14,42,57
G81,0.14152234824124107,0.07630024411735226,0.00048318135702285925,24,43,56
G82,0.14152234824124107,0.08112329447324723,0.00048318135702285925,20,40,59
G83,0.14152234824124107,0.07939617530063939,0.0017472033477151472,22,43,56
G84,0.14152234824124107,0.0780541214991292,0.00048318135702285925,18,42,57
G85,0.14152234824124107,0.06867069543482504,1.356957979045803e-05,14,48,51
G86,0.14152234824124107,0.06892635447089678,0.00048318135702285925,16,38,61
G87,0.14152234824124107,0.06788354450144747,0.00048318135702285925,20,56,43
G88,0.14152234824124107,0.07833904940516481,0.00048318135702285925,24,49,50
G89,0.14152234824124107,0.08062645748181549,0.00048318135702285925,24,42,57
G90,0.14152234824124107,0.07710865519960074,0.00031796836904549107,26,44,55
G91,0.14152234824124107,0.07652513856475543,0.00048318135702285925,18,42,57
G92,0.14152234824124107,0.08169980570776955,0.00048318135702285925,25,43,56
G93,0.14152234824124107,0.07863369374761389,0.00048318135702285925,17,37,62
G94,0.14152234824124107,0.07900772362661504,0.00031796836904549107,21,33,66
G95,0.158915333219876,0.07073312558730759,0.00048318135702285925,15,39,60
G96,0.158915333219876,0.06482251757146887,0.0017472033477151472,17,47,52
G97,0.158915333219876,0.06844893141470608,0.00048318135702285925,15,49,50
G98,0.158915333219876,0.0768392874824954,0.0009036810677518624,18,39,60
G99,0.158915333219876,0.06819261215682619,0.00048318135702285925,17,51,48
T,0.06876466356517148,0,0,0,0,0
# --- 34.718852519989014 seconds ---
