# {'seed': 334840, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 5, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G45,0.24389340781837832,0.16916620299317003,0.0063407713228663155,3,45,54
G46,0.24389340781837832,0.15842768864040527,0.00048318135702285925,2,41,58
G47,0.24389340781837832,0.13171794096996473,0.00048318135702285925,0,60,39
G48,0.24389340781837832,0.15832739443246216,0.00031796836904549107,2,41,58
G49,0.24389340781837832,0.14073148292260346,0.00048318135702285925,0,53,46
G50,0.24389340781837832,0.14533507762133038,0.012956647894507173,3,50,49
G51,0.24389340781837832,0.13575254443677623,0.016781291760210985,2,46,53
G52,0.24389340781837832,0.14164334716247537,0.00048318135702285925,2,58,41
G53,0.27813047494941795,0.1702525440441553,0.00031796836904549107,4,39,60
G54,0.27813047494941795,0.15657986563593704,0.00048318135702285925,3,47,52
G55,0.27813047494941795,0.15170353199947223,0.0009036810677518624,1,37,62
G56,0.27813047494941795,0.1324179451511418,1.356957979045803e-05,3,61,38
G57,0.27813047494941795,0.15380323286855582,0.016781291760210985,4,51,48
G58,0.27813047494941795,0.15725448550721277,0.008868197423195136,4,45,54
G59,0.27813047494941795,0.143411356702691,0.009143072036223339,5,55,44
G60,0.27813047494941795,0.14680751684440088,0.00048318135702285925,1,53,46
G61,0.27813047494941795,0.14890585382564436,0.0012940641521512217,2,53,46
G62,0.27813047494941795,0.15573378664889975,0.016781291760210985,5,42,57
G63,0.27813047494941795,0.13721364006751766,0.00048318135702285925,7,50,49
G64,0.27813047494941795,0.15027721540263864,0.00048318135702285925,5,61,38
G65,0.27813047494941795,0.16965726633365388,0.00048318135702285925,8,49,50
G66,0.27813047494941795,0.15486802805557442,0.00048318135702285925,6,44,55
G67,0.27813047494941795,0.1470812125642362,0.00048318135702285925,2,58,41
G68,0.27813047494941795,0.16998970044022843,0.014195232665078713,5,48,51
G69,0.27813047494941795,0.15631831355610903,0.016781291760210985,0,48,51
G70,0.27813047494941795,0.13977002668965516,0.008868197423195136,0,54,45
G71,0.27813047494941795,0.14755213449901386,4.09297286671355e-05,2,58,41
G72,0.27813047494941795,0.16410386023845994,0.00048318135702285925,3,48,51
G73,0.27813047494941795,0.16063690574115852,0.00048318135702285925,7,48,51
G74,0.27813047494941795,0.162194306179671,0.00048318135702285925,5,45,54
G75,0.27813047494941795,0.1398567991631651,0.00048318135702285925,0,49,50
G76,0.27813047494941795,0.14026335294672482,0.00031796836904549107,3,47,52
G77,0.27813047494941795,0.14907720625839882,0.00048318135702285925,2,45,54
G78,0.27813047494941795,0.13755178718231473,0.00048318135702285925,0,54,45
G79,0.27813047494941795,0.14451511180580193,0.00031796836904549107,4,45,54
G80,0.27813047494941795,0.1376050245167083,0.00048318135702285925,1,55,44
G81,0.27813047494941795,0.14544742562928434,0.0009036810677518624,3,50,49
G82,0.27813047494941795,0.1486657237058936,0.00048318135702285925,4,46,53
G83,0.27813047494941795,0.1415807416673801,0.00048318135702285925,2,43,56
G84,0.27813047494941795,0.137716552359867,0.00048318135702285925,1,54,45
G85,0.27813047494941795,0.14803372799046044,0.00048318135702285925,1,54,45
G86,0.27813047494941795,0.1698115201479572,0.00048318135702285925,3,44,55
G87,0.27813047494941795,0.14458273897955393,0.00048318135702285925,4,38,61
G88,0.27813047494941795,0.11838236013242169,0.00048318135702285925,1,49,50
G89,0.27813047494941795,0.13205373556529884,0.008868197423195136,4,42,57
G90,0.27813047494941795,0.12747651925315664,0.00048318135702285925,4,48,51
G91,0.27813047494941795,0.13409298429791952,0.00048318135702285925,3,62,37
G92,0.27813047494941795,0.1591943486989538,0.0009036810677518624,2,43,56
G93,0.27813047494941795,0.13561770499884587,0.0009036810677518624,3,45,54
G94,0.27813047494941795,0.14221609401988386,0.009696728326073665,4,42,57
G95,0.27813047494941795,0.13564517496954998,0.00048318135702285925,1,47,52
G96,0.27813047494941795,0.13583577908887615,0.00048318135702285925,3,44,55
G97,0.27813047494941795,0.12799839260769758,0.00048318135702285925,2,56,43
G98,0.27813047494941795,0.1520786603106444,4.09297286671355e-05,3,52,47
G99,0.27813047494941795,0.16102917125701338,0.016781291760210985,3,50,49
T,0.12562537992157202,0,0,0,0,0
# --- 48.05292320251465 seconds ---
