# {'seed': 805189, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.2, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G67,0.1930891175861288,0.09675336390606097,0.00048318135702285925,0,36,63
G68,0.1930891175861288,0.09578472516448669,0.0017472033477151472,2,41,58
G69,0.1930891175861288,0.09466664267104162,0.00048318135702285925,2,37,62
G70,0.1930891175861288,0.09283400097494637,0.00048318135702285925,2,50,49
G71,0.1930891175861288,0.09693304019068921,0.00048318135702285925,0,50,49
G72,0.1930891175861288,0.10468101375959335,0.00048318135702285925,0,43,56
G73,0.1930891175861288,0.1067880142915139,1.356957979045803e-05,2,32,67
G74,0.1930891175861288,0.1046805982947024,0.00031796836904549107,2,38,61
G75,0.1930891175861288,0.09620016374749618,0.001430278356734179,1,40,59
G76,0.1930891175861288,0.1053564817752196,0.00048318135702285925,2,37,62
G77,0.1930891175861288,0.10877328565361001,0.0017472033477151472,4,39,60
G78,0.1930891175861288,0.11116555246935501,0.00048318135702285925,2,34,65
G79,0.1930891175861288,0.10416621393023094,0.00048318135702285925,1,39,60
G80,0.1930891175861288,0.1102374594940222,0.00048318135702285925,1,35,64
G81,0.1930891175861288,0.09461084438326191,0.00048318135702285925,0,37,62
G82,0.1930891175861288,0.09691540457966383,0.00048318135702285925,2,45,54
G83,0.1930891175861288,0.10623303208260693,0.002404721902702464,4,33,66
G84,0.1930891175861288,0.09983271223701724,0.00048318135702285925,2,42,57
G85,0.1930891175861288,0.0984778887387446,0.0010123925450049608,1,49,50
G86,0.1930891175861288,0.11221889265312235,0.00031796836904549107,4,31,68
G87,0.1930891175861288,0.10254142419216165,0.00048318135702285925,2,41,58
G88,0.1930891175861288,0.10826477698201349,4.09297286671355e-05,2,45,54
G89,0.1930891175861288,0.11270165547666977,0.00048318135702285925,0,29,70
G90,0.1930891175861288,0.09696583018901767,0.00048318135702285925,0,44,55
G91,0.1930891175861288,0.1056673731456738,0.00048318135702285925,0,43,56
G92,0.1930891175861288,0.1059279389076488,5.514778287443675e-06,1,39,60
G93,0.1930891175861288,0.10405070697719122,0.00048318135702285925,2,42,57
G94,0.1930891175861288,0.10371857547996828,0.00031796836904549107,2,48,51
G95,0.1930891175861288,0.11466062464779185,0.0017472033477151472,2,39,60
G96,0.1930891175861288,0.10375502259454122,0.00048318135702285925,2,39,60
G97,0.1930891175861288,0.09528757519850868,0.00048318135702285925,2,52,47
G98,0.1930891175861288,0.09922603374542166,0.00031796836904549107,2,47,52
G99,0.1930891175861288,0.11020540410157192,4.09297286671355e-05,2,41,58
T,0.18872187554086733,0,0,0,0,0
# --- 29.17091965675354 seconds ---
