# {'seed': 799201, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.2, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G41,0.2269377666679807,0.09859235551210783,0.0009036810677518624,2,52,47
G42,0.2269377666679807,0.10196147739806895,0.00048318135702285925,0,52,47
G43,0.2269377666679807,0.1041926991819756,0.00048318135702285925,3,50,49
G44,0.2269377666679807,0.10223731997329262,0.00048318135702285925,2,49,50
G45,0.2269377666679807,0.10086282328110521,0.00048318135702285925,1,52,47
G46,0.2269377666679807,0.10162215690187365,0.001430278356734179,2,41,58
G47,0.2269377666679807,0.10371909625418166,0.00048318135702285925,1,50,49
G48,0.2269377666679807,0.10734066873054825,0.00048318135702285925,1,52,47
G49,0.2269377666679807,0.10739275350929614,0.0017472033477151472,2,49,50
G50,0.2269377666679807,0.10249727586315278,0.00048318135702285925,2,49,50
G51,0.2269377666679807,0.10651014948056581,0.00048318135702285925,9,44,55
G52,0.24389340781837832,0.1057673012127428,0.00048318135702285925,3,46,53
G53,0.24389340781837832,0.10594577086009555,0.00048318135702285925,2,45,54
G54,0.24389340781837832,0.11352596704750009,0.00048318135702285925,1,48,51
G55,0.24389340781837832,0.11069026830608436,0.00048318135702285925,2,49,50
G56,0.24389340781837832,0.11496584207242051,0.0017472033477151472,2,52,47
G57,0.24389340781837832,0.11471717643117105,0.008868197423195136,2,44,55
G58,0.24389340781837832,0.11244339787290546,0.008868197423195136,2,46,53
G59,0.24389340781837832,0.11710974590593287,0.00048318135702285925,3,44,55
G60,0.24389340781837832,0.11544735116891984,0.00048318135702285925,2,44,55
G61,0.24389340781837832,0.10533068988647468,0.00048318135702285925,0,51,48
G62,0.24389340781837832,0.10529828770909183,0.00042158729847655317,2,46,53
G63,0.24389340781837832,0.10160909580850923,0.00048318135702285925,1,41,58
G64,0.24389340781837832,0.10573753744498073,0.00048318135702285925,3,48,51
G65,0.24389340781837832,0.10472331924770886,0.00048318135702285925,2,49,50
G66,0.24389340781837832,0.1106620874125436,0.00048318135702285925,6,54,45
G67,0.24389340781837832,0.11577388255251324,0.00048318135702285925,5,43,56
G68,0.24389340781837832,0.10864080897242775,0.0012940641521512217,2,53,46
G69,0.24389340781837832,0.10942063761346282,0.00048318135702285925,1,47,52
G70,0.24389340781837832,0.10767134332225436,0.008129809601887505,2,38,61
G71,0.24389340781837832,0.09571281210042455,0.00048318135702285925,1,58,41
G72,0.24389340781837832,0.10341920778504238,0.00048318135702285925,4,51,48
G73,0.24389340781837832,0.10084642762871562,0.00048318135702285925,4,59,40
G74,0.24389340781837832,0.111934622733809,0.0009036810677518624,3,41,58
G75,0.24389340781837832,0.10618526073220298,0.00048318135702285925,1,44,55
G76,0.24389340781837832,0.10330841428296876,0.003232970128446159,4,52,47
G77,0.24389340781837832,0.11680648803287787,0.016781291760210985,1,42,57
G78,0.24389340781837832,0.10007141587914445,0.00031796836904549107,1,54,45
G79,0.24389340781837832,0.113613758545886,0.016781291760210985,5,43,56
G80,0.24389340781837832,0.11333987406578522,0.016781291760210985,3,55,44
G81,0.24389340781837832,0.11991204483412345,0.00031796836904549107,2,48,51
G82,0.24389340781837832,0.11481997002681305,0.0017472033477151472,4,49,50
G83,0.24389340781837832,0.10520101666039353,0.00020485392158005666,2,47,52
G84,0.24389340781837832,0.10840380603484777,0.00048318135702285925,0,50,49
G85,0.24389340781837832,0.10718542869175089,0.00048318135702285925,1,50,49
G86,0.24389340781837832,0.10355162519903707,0.00048318135702285925,0,57,42
G87,0.24389340781837832,0.11508016202309769,0.016781291760210985,2,47,52
G88,0.24389340781837832,0.11235480762542437,0.00048318135702285925,3,41,58
G89,0.24389340781837832,0.10349601762303136,0.0009036810677518624,2,51,48
G90,0.24389340781837832,0.10746968962729465,0.0012940641521512217,3,50,49
G91,0.24389340781837832,0.10819527798768565,0.00048318135702285925,5,48,51
G92,0.24389340781837832,0.10295336543045132,0.00048318135702285925,1,48,51
G93,0.24389340781837832,0.10353485835253853,7.827902127537426e-05,1,51,48
G94,0.24389340781837832,0.10715117167402051,0.013053444551810118,1,48,51
G95,0.24389340781837832,0.10359748399856727,0.00048318135702285925,1,49,50
G96,0.24389340781837832,0.10268400928373628,0.00048318135702285925,4,48,51
G97,0.24389340781837832,0.10869660487524134,0.00048318135702285925,1,52,47
G98,0.24389340781837832,0.11395219272395955,0.00048318135702285925,1,53,46
G99,0.24389340781837832,0.12398155565971739,0.007056250846448204,3,38,61
T,0.12562537992157202,0,0,0,0,0
# --- 31.271753311157227 seconds ---
