# {'seed': 982517, 'leaf_prob': 0.4, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G39,0.14152234824124107,0.047651339851828754,0.00048318135702285925,62,49,50
G40,0.14152234824124107,0.051902617002185965,0.0035719888987270068,72,53,46
G41,0.14152234824124107,0.05895000174805597,0.00048318135702285925,69,43,56
G42,0.14152234824124107,0.05640925986817178,0.0017472033477151472,68,28,71
G43,0.14152234824124107,0.041335396584260706,0.00031796836904549107,59,52,47
G44,0.14152234824124107,0.04507325591471192,1.2040300767436537e-05,63,50,49
G45,0.14152234824124107,0.04430412583386678,0.00048318135702285925,53,59,40
G46,0.14152234824124107,0.051053880471345445,0.00031796836904549107,57,43,56
G47,0.14152234824124107,0.053716888227924746,0.0035719888987270068,57,43,56
G48,0.14152234824124107,0.047766819453600916,0.00048318135702285925,60,48,51
G49,0.14152234824124107,0.05567039365317736,0.0017472033477151472,62,35,64
G50,0.14152234824124107,0.048767844518132604,0.00020485392158005666,62,45,54
G51,0.14152234824124107,0.048895470261681125,0.00048318135702285925,64,41,58
G52,0.14152234824124107,0.0475941048024822,0.0012940641521512217,56,46,53
G53,0.14152234824124107,0.0478874576649394,0.00031796836904549107,54,45,54
G54,0.14152234824124107,0.04904853609842908,5.514778287443675e-06,54,49,50
G55,0.14152234824124107,0.04860218721874803,0.001189881934774749,54,48,51
G56,0.14152234824124107,0.049593722587180616,5.514778287443675e-06,52,43,56
G57,0.14152234824124107,0.04672204723514098,0.00048318135702285925,51,42,57
G58,0.14152234824124107,0.040992694969097236,0.00048318135702285925,44,61,38
G59,0.14152234824124107,0.04781766619334065,7.827902127537426e-05,49,49,50
G60,0.14152234824124107,0.04882404474152652,0.00048318135702285925,52,53,46
G61,0.14152234824124107,0.052502894013082606,0.0035719888987270068,54,37,62
G62,0.14152234824124107,0.046378925674363955,0.00042158729847655317,49,49,50
G63,0.14152234824124107,0.04662795951555073,0.00042158729847655317,38,58,41
G64,0.14152234824124107,0.052318855328596724,0.00042158729847655317,36,49,50
G65,0.14152234824124107,0.05053843578965423,0.00048318135702285925,40,46,53
G66,0.14152234824124107,0.04764813677498955,0.0035719888987270068,27,51,48
G67,0.14152234824124107,0.050455149879292574,0.0017472033477151472,31,51,48
G68,0.14152234824124107,0.05006305839215861,0.00048318135702285925,36,49,50
G69,0.14152234824124107,0.046639240159394156,0.00048318135702285925,31,58,41
G70,0.14152234824124107,0.05141458102764838,0.00031796836904549107,31,48,51
G71,0.14152234824124107,0.04907217309440371,0.00048318135702285925,34,53,46
G72,0.14152234824124107,0.05309421071739374,0.0035719888987270068,27,51,48
G73,0.14152234824124107,0.056533007359240744,0.005301518880280824,35,41,58
G74,0.14152234824124107,0.049716663467006435,0.0035719888987270068,32,51,48
G75,0.14152234824124107,0.053618519448382466,0.00048318135702285925,26,58,41
G76,0.14152234824124107,0.05803528427687651,0.0035719888987270068,26,41,58
G77,0.14152234824124107,0.054893910316165286,0.008293372272502453,29,46,53
G78,0.14152234824124107,0.052535037154595246,3.143036271245386e-06,28,48,51
G79,0.14152234824124107,0.052084199291393664,0.00042158729847655317,22,58,41
G80,0.14152234824124107,0.0585466517409598,0.0035719888987270068,30,47,52
G81,0.14152234824124107,0.05716934854374767,0.00048318135702285925,34,41,58
G82,0.14152234824124107,0.04975102992714297,0.00048318135702285925,28,52,47
G83,0.14152234824124107,0.05227845097831626,0.00042158729847655317,36,55,44
G84,0.14152234824124107,0.06036459757464033,0.00048318135702285925,31,43,56
G85,0.14152234824124107,0.052974768889302505,4.09297286671355e-05,28,51,48
G86,0.14152234824124107,0.05302361676242249,5.2901385276787945e-05,21,53,46
G87,0.14152234824124107,0.05596628255240483,0.00031796836904549107,25,48,51
G88,0.14152234824124107,0.054391642008078694,5.2901385276787945e-05,24,48,51
G89,0.14152234824124107,0.05744906701490611,0.00048318135702285925,27,41,58
G90,0.14152234824124107,0.05300696091298198,0.00048318135702285925,16,51,48
G91,0.14152234824124107,0.055157143732081505,0.00048318135702285925,15,47,52
G92,0.14152234824124107,0.05400572002575946,0.00031796836904549107,16,42,57
G93,0.14152234824124107,0.051521540561123874,0.00031796836904549107,12,53,46
G94,0.14152234824124107,0.05062120280890266,0.00048318135702285925,15,50,49
G95,0.14152234824124107,0.05157816468925519,0.0035719888987270068,13,48,51
G96,0.14152234824124107,0.05315757958648146,0.00042158729847655317,15,57,42
G97,0.14152234824124107,0.059372287576581965,0.0017472033477151472,23,50,49
G98,0.14152234824124107,0.055705143025635194,0.00048318135702285925,20,53,46
G99,0.14152234824124107,0.056713395006646385,0.0009036810677518624,18,40,59
T,0.06876466356517148,0,0,0,0,0
# --- 16.2530677318573 seconds ---
