# {'seed': 775241, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.6, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G55,0.14152234824124107,0.0979089780100339,0.005301518880280824,91,30,69
G56,0.14152234824124107,0.09836330024999292,0.008868197423195136,92,30,69
G57,0.14152234824124107,0.10111703481210464,0.00048318135702285925,91,22,77
G58,0.14152234824124107,0.0928724599493927,0.015659437002963798,89,33,66
G59,0.14152234824124107,0.0969222356548438,0.0035719888987270068,85,33,66
G60,0.14152234824124107,0.09847234632268556,0.016781291760210985,88,31,68
G61,0.14152234824124107,0.10013841175927718,0.015659437002963798,89,28,71
G62,0.14152234824124107,0.0954298243790023,0.008293372272502453,87,29,70
G63,0.14152234824124107,0.09963537749606295,0.016781291760210985,89,26,73
G64,0.14152234824124107,0.0915830181899837,0.00048318135702285925,90,33,66
G65,0.14152234824124107,0.09480080640306586,0.0017472033477151472,86,32,67
G66,0.14152234824124107,0.09524554584170668,0.008868197423195136,88,30,69
G67,0.14152234824124107,0.09184372700953725,0.00048318135702285925,87,32,67
G68,0.14152234824124107,0.10069907128758654,0.016781291760210985,91,29,70
G69,0.14152234824124107,0.09638900270802125,0.016781291760210985,91,30,69
G70,0.14152234824124107,0.08882831519751284,0.0017472033477151472,85,30,69
G71,0.14152234824124107,0.09231983785452094,0.00048318135702285925,89,37,62
G72,0.14152234824124107,0.11204986292138827,0.0017472033477151472,89,28,71
G73,0.14152234824124107,0.10398825471343151,0.016781291760210985,91,28,71
G74,0.14152234824124107,0.09482422278287168,0.00048318135702285925,89,29,70
G75,0.14152234824124107,0.08473462848460343,0.008868197423195136,90,40,59
G76,0.14152234824124107,0.10069383963296773,0.00048318135702285925,91,32,67
G77,0.14152234824124107,0.09554003906565516,0.008293372272502453,90,30,69
G78,0.14152234824124107,0.09700285050848917,0.0035719888987270068,88,36,63
G79,0.14152234824124107,0.10792780245851638,0.0006324094420637023,90,21,78
G80,0.14152234824124107,0.08975929809530835,0.0017472033477151472,91,37,62
G81,0.14152234824124107,0.11000865078781548,0.016781291760210985,92,21,78
G82,0.14152234824124107,0.10582266292008181,0.016781291760210985,91,31,68
G83,0.14152234824124107,0.11101961467813526,0.016781291760210985,91,23,76
G84,0.14152234824124107,0.10328212991801021,0.0035719888987270068,88,25,74
G85,0.14152234824124107,0.09269156234027612,0.00048318135702285925,86,36,63
G86,0.14152234824124107,0.09718659280992548,0.00048318135702285925,87,26,73
G87,0.14152234824124107,0.08489910117828706,0.0035719888987270068,89,37,62
G88,0.14152234824124107,0.0982805200944751,0.005301518880280824,86,25,74
G89,0.14152234824124107,0.09331875451594407,0.0035719888987270068,91,32,67
G90,0.14152234824124107,0.087692425350423,0.016781291760210985,92,37,62
G91,0.14152234824124107,0.0938699741114278,0.015659437002963798,90,30,69
G92,0.14152234824124107,0.10504079385645433,0.016781291760210985,92,37,62
G93,0.14152234824124107,0.11127615757424741,0.008868197423195136,91,22,77
G94,0.14152234824124107,0.10871460976666275,0.0006324094420637023,88,19,80
G95,0.14152234824124107,0.10240384396947856,0.008868197423195136,90,26,73
G96,0.14152234824124107,0.10958952190022261,0.0006324094420637023,92,20,79
G97,0.14152234824124107,0.10732026118019049,0.016781291760210985,93,22,77
G98,0.14152234824124107,0.10224714017364545,0.008293372272502453,88,35,64
G99,0.14152234824124107,0.10231361182917739,0.00048318135702285925,88,27,72
T,0.06876466356517148,0,0,0,0,0
# --- 24.441760778427124 seconds ---
