# {'seed': 411871, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 50, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G71,0.11914944604218713,0.09317819434830475,0.00048318135702285925,0,25,24
G72,0.11914944604218713,0.08921488602610911,0.016781291760210985,2,23,26
G73,0.11914944604218713,0.09423382968866205,0.016781291760210985,4,17,32
G74,0.11914944604218713,0.08935701232550698,0.016781291760210985,0,25,24
G75,0.11914944604218713,0.09506759781540004,0.016781291760210985,2,21,28
G76,0.11914944604218713,0.09439182487885976,0.016781291760210985,5,27,22
G77,0.11914944604218713,0.10156082602853748,0.016781291760210985,1,14,35
G78,0.11914944604218713,0.09556015011390101,0.016781291760210985,0,19,30
G79,0.11914944604218713,0.0875622693837883,0.0017472033477151472,1,22,27
G80,0.11914944604218713,0.09271792820823906,0.004624457549216832,1,19,30
G81,0.11914944604218713,0.08820451556049744,0.00048318135702285925,0,23,26
G82,0.11914944604218713,0.09220028871224135,0.016781291760210985,0,20,29
G83,0.11914944604218713,0.08772560698609011,0.00021625346711387603,1,22,27
G84,0.11914944604218713,0.08678257855713857,0.016781291760210985,2,27,22
G85,0.11914944604218713,0.09368497415437795,0.016781291760210985,1,10,39
G86,0.11914944604218713,0.08274723441733743,0.016781291760210985,0,24,25
G87,0.11914944604218713,0.08687426648948009,0.0017472033477151472,1,23,26
G88,0.11914944604218713,0.08915095249961587,0.016781291760210985,4,24,25
G89,0.11914944604218713,0.08970160427032271,0.01515255303947731,1,25,24
G90,0.11914944604218713,0.08947538738575057,0.014266796867844288,0,26,23
G91,0.11914944604218713,0.08645090200276943,0.015659437002963798,0,22,27
G92,0.11914944604218713,0.087515597159358,0.016781291760210985,2,24,25
G93,0.11914944604218713,0.0883599304075701,0.0020690983048495615,0,26,23
G94,0.11914944604218713,0.08880944793349566,0.016781291760210985,2,24,25
G95,0.11914944604218713,0.08542153858412138,0.015659437002963798,3,23,26
G96,0.11914944604218713,0.09223011988408938,0.00048318135702285925,3,27,22
G97,0.11914944604218713,0.09911512239786063,0.016781291760210985,1,18,31
G98,0.11914944604218713,0.08625779843487433,0.016781291760210985,0,27,22
G99,0.11914944604218713,0.09400786840595934,0.016781291760210985,0,24,25
T,0.06876466356517148,0,0,0,0,0
# --- 23.391603708267212 seconds ---
