# {'seed': 540507, 'leaf_prob': 0.2, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G83,0.27813047494941795,0.12568402929595446,0.00048318135702285925,0,40,59
G84,0.27813047494941795,0.10894719785673859,4.09297286671355e-05,0,58,41
G85,0.2798355605845957,0.13229566387632294,0.0017472033477151472,2,52,47
G86,0.2798355605845957,0.130867136917205,0.00048318135702285925,1,52,47
G87,0.2798355605845957,0.12956129215864778,0.00048318135702285925,0,56,43
G88,0.295508952633296,0.1429580394410248,0.0004419740788065926,0,50,49
G89,0.295508952633296,0.13858276762274954,0.00270034382302604,1,45,54
G90,0.295508952633296,0.1204782734201207,0.00048318135702285925,3,49,50
G91,0.295508952633296,0.12209788295997007,0.00021625346711387603,2,44,55
G92,0.295508952633296,0.11523919094281937,0.00048318135702285925,1,53,46
G93,0.295508952633296,0.12121588509031957,0.00048318135702285925,0,47,52
G94,0.295508952633296,0.11564538048908167,0.00048318135702285925,0,52,47
G95,0.31312322070711285,0.12252760830192845,0.0017472033477151472,2,49,50
G96,0.31312322070711285,0.12633447295185038,0.00048318135702285925,4,43,56
G97,0.31312322070711285,0.11903234947545156,0.0017472033477151472,0,41,58
G98,0.31312322070711285,0.11115591049446373,0.0004036737394457455,4,42,57
G99,0.31312322070711285,0.09946542267572588,1.356957979045803e-05,0,45,54
T,0.06876466356517148,0,0,0,0,0
# --- 30.60634183883667 seconds ---
