# {'seed': 855858, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 0, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G22,0.10563401786440331,0.055919214246775074,0.00048318135702285925,2,44,56
G23,0.10563401786440331,0.05469500180502084,0.0017472033477151472,3,51,49
G24,0.10563401786440331,0.0543276488979292,0.00048318135702285925,1,46,54
G25,0.10563401786440331,0.04811980550961488,0.00048318135702285925,1,56,44
G26,0.1612145697936657,0.051337507090659616,0.00048318135702285925,1,48,52
G27,0.10563401786440331,0.05141653615255866,0.00048318135702285925,0,54,46
G28,0.10563401786440331,0.05710332019234347,0.0012940641521512217,1,43,57
G29,0.10563401786440331,0.05399648431981146,1.356957979045803e-05,3,50,50
G30,0.12380138036917034,0.05556553719837622,0.00048318135702285925,1,51,49
G31,0.12380138036917034,0.060871157007334385,0.00048318135702285925,2,54,46
G32,0.12380138036917034,0.06116149246047836,1.356957979045803e-05,2,37,63
G33,0.10563401786440331,0.055276493824193376,0.00048318135702285925,2,46,54
G34,0.10563401786440331,0.05363410503095193,0.00048318135702285925,1,49,51
G35,0.107704829007651,0.05716545966897237,0.00048318135702285925,0,48,52
G36,0.107704829007651,0.06015355384416761,0.00048318135702285925,2,46,54
G37,0.12380138036917034,0.057759082031073467,0.00048318135702285925,0,45,55
G38,0.12380138036917034,0.05717850443403595,0.00031796836904549107,0,49,51
G39,0.12380138036917034,0.06070226186653119,0.00048318135702285925,3,46,54
G40,0.12380138036917034,0.05794513242706878,0.00048318135702285925,3,50,50
G41,0.12380138036917034,0.060694343433018015,0.00048318135702285925,2,44,56
G42,0.12380138036917034,0.05867524139422561,4.09297286671355e-05,2,51,49
G43,0.12380138036917034,0.058260513014025336,0.00048318135702285925,0,51,49
G44,0.10563401786440331,0.059523937823768386,0.00048318135702285925,2,44,56
G45,0.10563401786440331,0.060199384504765224,0.00048318135702285925,1,47,53
G46,0.10563401786440331,0.058417543318408954,1.356957979045803e-05,0,54,46
G47,0.10563401786440331,0.06279950404804707,0.00048318135702285925,0,49,51
G48,0.10563401786440331,0.06261846501103992,0.00048318135702285925,2,50,50
G49,0.12380138036917034,0.061693848508830494,0.00031796836904549107,1,53,47
G50,0.12380138036917034,0.061530646130552015,1.356957979045803e-05,1,50,50
G51,0.12380138036917034,0.06311598252349075,0.00020485392158005666,0,52,48
G52,0.12380138036917034,0.06891742674766393,0.00020485392158005666,1,45,55
G53,0.12380138036917034,0.06909506928513888,0.00048318135702285925,1,52,48
G54,0.12380138036917034,0.06864501392886195,0.00048318135702285925,0,44,56
G55,0.12380138036917034,0.06697075872596732,4.09297286671355e-05,1,48,52
G56,0.12380138036917034,0.06819137551452625,0.00031796836904549107,0,45,55
G57,0.12380138036917034,0.0613624250479015,0.00048318135702285925,2,53,47
G58,0.12380138036917034,0.06717354362754596,1.356957979045803e-05,0,51,49
G59,0.12380138036917034,0.06802909060579687,0.00048318135702285925,1,47,53
G60,0.12380138036917034,0.06266406153293977,7.827902127537426e-05,0,47,53
G61,0.12380138036917034,0.0620455267158476,5.514778287443675e-06,0,50,50
G62,0.12380138036917034,0.06577683954860473,0.00020485392158005666,0,41,59
G63,0.12380138036917034,0.06176428050601976,0.00048318135702285925,0,45,55
G64,0.12380138036917034,0.05814561112441632,0.00048318135702285925,1,54,46
G65,0.12380138036917034,0.05922295129187068,0.00048318135702285925,2,54,46
G66,0.12380138036917034,0.06976356563210291,0.00031796836904549107,0,52,48
G67,0.12380138036917034,0.0708130436211507,0.015659437002963798,0,48,52
G68,0.12380138036917034,0.06879101872433323,0.00031796836904549107,2,50,50
G69,0.14152234824124107,0.07377610052623876,0.008868197423195136,1,43,57
G70,0.12380138036917034,0.06842493032847123,0.00048318135702285925,3,48,52
G71,0.12380138036917034,0.06682860119231611,0.00031796836904549107,0,55,45
G72,0.12380138036917034,0.07264923528890055,0.0009036810677518624,2,56,44
G73,0.12380138036917034,0.07783655556558443,0.0024212050905153045,1,51,49
G74,0.12380138036917034,0.0842054779099002,0.008868197423195136,1,49,51
G75,0.12380138036917034,0.08333611311455938,0.00048318135702285925,2,62,38
G76,0.12380138036917034,0.09108420198602733,0.0009036810677518624,1,54,46
G77,0.12380138036917034,0.09006423423284372,0.00048318135702285925,2,45,55
G78,0.12380138036917034,0.08573389236616366,0.00048318135702285925,2,49,51
G79,0.12380138036917034,0.09047990328608639,0.00048318135702285925,0,47,53
G80,0.158915333219876,0.08121108632365719,0.00048318135702285925,3,54,46
G81,0.12915823326263912,0.08898896656579615,0.00048318135702285925,3,46,54
G82,0.12380138036917034,0.09154084329325242,0.0009036810677518624,2,47,53
G83,0.12380138036917034,0.09340889703336591,0.0009036810677518624,2,41,59
G84,0.12380138036917034,0.09360237142595482,0.00048318135702285925,2,54,46
G85,0.12380138036917034,0.09723848600565521,0.007056250846448204,1,39,61
G86,0.12380138036917034,0.09344838912386585,0.006381193617308307,0,43,57
G87,0.12380138036917034,0.08942475767346308,0.00048318135702285925,3,44,56
G88,0.12380138036917034,0.08936946373256907,0.000710788524116923,0,52,48
G89,0.12380138036917034,0.09449278045409283,0.0009036810677518624,0,50,50
G90,0.12380138036917034,0.09501504809872895,0.00048318135702285925,0,40,60
G91,0.12380138036917034,0.09181526438861347,0.006493098645276794,0,44,56
G92,0.14512421295624003,0.09036981629335429,0.008868197423195136,0,47,53
G93,0.14512421295624003,0.08795533826394046,0.016781291760210985,1,51,49
G94,0.1612145697936657,0.09613862901468562,0.00048318135702285925,0,46,54
G95,0.1612145697936657,0.0898617015366105,0.00048318135702285925,1,45,55
G96,0.1612145697936657,0.09195353362839702,0.005301518880280824,3,50,50
G97,0.1612145697936657,0.09645012500036325,4.09297286671355e-05,1,41,59
G98,0.1612145697936657,0.0928990982096189,0.006493098645276794,2,51,49
G99,0.1612145697936657,0.09563436802990606,0.00048318135702285925,1,45,55
T,0.12562537992157202,0,0,0,0,0
# --- 81.18620228767395 seconds ---
