# {'seed': 775241, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.2, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G23,0.17607709590189274,0.06208924850139337,0.00031796836904549107,1,50,49
G24,0.17607709590189274,0.0715512850345591,4.09297286671355e-05,1,49,50
G25,0.1930891175861288,0.0767304866955697,0.000260456638998673,1,39,60
G26,0.1930891175861288,0.06942097789748479,0.00018744445845371883,2,54,45
G27,0.2100218631442403,0.08471566013718766,0.00042158729847655317,3,40,59
G28,0.2100218631442403,0.08338151591140061,0.00048318135702285925,1,44,55
G29,0.2100218631442403,0.07957686958158357,0.00048318135702285925,1,51,48
G30,0.2100218631442403,0.08544524505032136,0.00048318135702285925,1,39,60
G31,0.2100218631442403,0.08036777429009195,0.00048318135702285925,0,49,50
G32,0.2100218631442403,0.0894183994295161,0.00048318135702285925,3,44,55
G33,0.2100218631442403,0.08797424447459917,0.00031796836904549107,2,45,54
G34,0.2269377666679807,0.07925188269487271,0.00048318135702285925,1,50,49
G35,0.2269377666679807,0.08902874091762791,0.00048318135702285925,3,46,53
G36,0.2269377666679807,0.08393479016021631,1.356957979045803e-05,1,56,43
G37,0.2269377666679807,0.09825329682561527,0.00048318135702285925,2,37,62
G38,0.2269377666679807,0.08134811783298936,4.09297286671355e-05,0,39,60
G39,0.2269377666679807,0.07566408323560724,0.00048318135702285925,1,47,52
G40,0.2269377666679807,0.07578797519274397,1.356957979045803e-05,1,48,51
G41,0.2269377666679807,0.08414590145679178,5.514778287443675e-06,1,50,49
G42,0.2269377666679807,0.09379864858379477,0.00031796836904549107,3,48,51
G43,0.2269377666679807,0.09936589522138142,0.00018744445845371883,2,47,52
G44,0.2269377666679807,0.09687325263552134,0.00031796836904549107,1,45,54
G45,0.2269377666679807,0.09606264070742564,4.09297286671355e-05,3,48,51
G46,0.2269377666679807,0.09911923536540375,0.00031796836904549107,0,55,44
G47,0.2269377666679807,0.10589027817046666,0.00042158729847655317,1,39,60
G48,0.2269377666679807,0.09741315796008877,4.09297286671355e-05,1,54,45
G49,0.2269377666679807,0.11072082229214278,0.00020485392158005666,1,46,53
G50,0.2269377666679807,0.11057868447517824,0.00042158729847655317,0,40,59
G51,0.2269377666679807,0.106532119233513,0.00048318135702285925,2,52,47
G52,0.2269377666679807,0.11564687784331017,0.00018744445845371883,5,44,55
G53,0.2269377666679807,0.11307487582080711,0.00042158729847655317,1,38,61
G54,0.2269377666679807,0.10349703972519977,1.356957979045803e-05,2,55,44
G55,0.2269377666679807,0.11361700428466609,4.09297286671355e-05,4,51,48
G56,0.2269377666679807,0.1132792821060029,0.00048318135702285925,0,47,52
G57,0.2269377666679807,0.11436393462320665,4.09297286671355e-05,1,53,46
G58,0.2269377666679807,0.12159335806191077,4.09297286671355e-05,2,52,47
G59,0.2269377666679807,0.13626040339569692,1.356957979045803e-05,2,43,56
G60,0.2269377666679807,0.13272671996202004,4.09297286671355e-05,2,40,59
G61,0.2269377666679807,0.1322994335910302,0.0012940641521512217,1,47,52
G62,0.2269377666679807,0.13642621471006136,0.00031796836904549107,3,49,50
G63,0.2269377666679807,0.1435955188107895,0.00031796836904549107,2,44,55
G64,0.2269377666679807,0.14132582416246908,4.09297286671355e-05,1,44,55
G65,0.2269377666679807,0.14288822358014477,0.00042158729847655317,3,34,65
G66,0.2269377666679807,0.1357632205678537,4.09297286671355e-05,2,40,59
G67,0.2269377666679807,0.12498008814040594,0.0003724164741206029,0,53,46
G68,0.2269377666679807,0.13517630357728494,0.0009036810677518624,0,46,53
G69,0.2269377666679807,0.13050042449959703,0.00048318135702285925,2,53,46
G70,0.24389340781837832,0.14214325707971917,0.00048318135702285925,2,41,58
G71,0.24389340781837832,0.13234122717957097,7.827902127537426e-05,0,43,56
G72,0.24389340781837832,0.13129293121783658,0.0017472033477151472,2,52,47
G73,0.24389340781837832,0.1393075242223695,0.0015573293801921676,2,51,48
G74,0.24389340781837832,0.14058638285088787,7.827902127537426e-05,5,48,51
G75,0.24389340781837832,0.14314511840475705,0.0017472033477151472,3,44,55
G76,0.24389340781837832,0.1374707602404469,1.356957979045803e-05,2,45,54
G77,0.24389340781837832,0.1325993959190958,4.09297286671355e-05,3,48,51
G78,0.24389340781837832,0.13621309518515878,4.290012929824804e-05,0,39,60
G79,0.24389340781837832,0.10864785778761962,4.09297286671355e-05,0,53,46
G80,0.24389340781837832,0.11571472338537339,4.09297286671355e-05,3,59,40
G81,0.24389340781837832,0.13227659486734078,0.00048318135702285925,4,42,57
G82,0.24389340781837832,0.1307239927615567,7.827902127537426e-05,3,50,49
G83,0.24389340781837832,0.13471073022023142,1.356957979045803e-05,4,41,58
G84,0.24389340781837832,0.11510465955941092,0.0001300266442531566,0,46,53
G85,0.24389340781837832,0.11026393386428061,4.09297286671355e-05,1,56,43
G86,0.24389340781837832,0.13163959098291816,0.001189881934774749,2,50,49
G87,0.24389340781837832,0.13143582575061588,0.00048318135702285925,2,47,52
G88,0.24389340781837832,0.1264628527371409,0.00042158729847655317,1,54,45
G89,0.24389340781837832,0.13045109176619318,3.143036271245386e-06,0,52,47
G90,0.24389340781837832,0.12679387758376198,0.00012221647083594456,0,41,58
G91,0.24389340781837832,0.11879525749194447,4.09297286671355e-05,0,48,51
G92,0.24389340781837832,0.12611797047070777,0.00031796836904549107,1,50,49
G93,0.24389340781837832,0.12798017985018637,0.00048318135702285925,0,56,43
G94,0.24389340781837832,0.14697313327703312,4.09297286671355e-05,0,43,56
G95,0.24389340781837832,0.13110244996184967,0.00042158729847655317,2,52,47
G96,0.24389340781837832,0.13360087456803524,0.00048318135702285925,3,47,52
G97,0.24389340781837832,0.13768752194782344,0.00020485392158005666,2,46,53
G98,0.24389340781837832,0.1348799391587403,0.00042158729847655317,6,44,55
G99,0.24389340781837832,0.13249263939971792,7.827902127537426e-05,2,53,46
T,0.04542354549283562,0,0,0,0,0
# --- 25.107141494750977 seconds ---
