# {'seed': 505478, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.2, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G86,0.2100218631442403,0.11712104837515856,0.00020485392158005666,1,47,52
G87,0.2100218631442403,0.12418116882792049,0.00048318135702285925,0,57,42
G88,0.2100218631442403,0.14562324776520671,0.00048318135702285925,2,48,51
G89,0.2100218631442403,0.14186595490982512,0.0009036810677518624,0,50,49
G90,0.2100218631442403,0.13752357595825335,0.00048318135702285925,1,52,47
G91,0.2100218631442403,0.151890414149042,0.00048318135702285925,1,42,57
G92,0.2100218631442403,0.1482718119165904,0.00048318135702285925,2,56,43
G93,0.2100218631442403,0.1522265179055438,0.00031796836904549107,0,43,56
G94,0.2100218631442403,0.15117813220510457,0.005301518880280824,0,47,52
G95,0.2100218631442403,0.15599117641996443,0.00031796836904549107,1,54,45
G96,0.2100218631442403,0.1584700049272185,1.356957979045803e-05,0,40,59
G97,0.2100218631442403,0.14143738829177108,0.00018744445845371883,2,46,53
G98,0.2100218631442403,0.15223132773958278,0.00048318135702285925,1,44,55
G99,0.2100218631442403,0.14206421793306642,0.00048318135702285925,1,44,55
T,0.12562537992157202,0,0,0,0,0
# --- 32.432002782821655 seconds ---
