# {'seed': 982517, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G81,0.26094115841571935,0.12595987718389287,0.000260456638998673,9,239,260
G82,0.26094115841571935,0.11917421989932715,1.356957979045803e-05,7,253,246
G83,0.26094115841571935,0.11838091014821947,0.00031796836904549107,13,257,242
G84,0.26094115841571935,0.1176119235269446,4.09297286671355e-05,11,248,251
G85,0.26094115841571935,0.11782010083239032,0.00048318135702285925,6,255,244
G86,0.26094115841571935,0.11994752876509046,4.09297286671355e-05,5,245,254
G87,0.26094115841571935,0.11603151669264891,0.00048318135702285925,7,247,252
G88,0.26094115841571935,0.11291930643553132,0.00048318135702285925,5,237,262
G89,0.26094115841571935,0.11273526342219845,1.356957979045803e-05,18,250,249
G90,0.26094115841571935,0.116672484010683,1.356957979045803e-05,13,245,254
G91,0.26094115841571935,0.11715386676918911,1.356957979045803e-05,15,236,263
G92,0.26094115841571935,0.11257900350435603,0.00020485392158005666,9,271,228
G93,0.26094115841571935,0.12141398602557621,0.00048318135702285925,6,264,235
G94,0.26094115841571935,0.12404839753641969,0.00048318135702285925,10,251,248
G95,0.26094115841571935,0.11884939315672716,2.5383490428103392e-05,10,264,235
G96,0.26094115841571935,0.12019499133529928,9.599463642517377e-05,11,260,239
G97,0.26094115841571935,0.12261093422025779,1.356957979045803e-05,10,254,245
G98,0.26094115841571935,0.12228065607245392,0.00048318135702285925,10,256,243
G99,0.26094115841571935,0.11916905717489183,1.356957979045803e-05,14,248,251
T,0.06876466356517148,0,0,0,0,0
# --- 242.11794662475586 seconds ---
