# {'seed': 799201, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.2, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G50,0.17607709590189274,0.07209852836484126,0.00048318135702285925,1,40,59
G51,0.17607709590189274,0.06786182959871911,0.00048318135702285925,1,47,52
G52,0.17607709590189274,0.07224467331881289,0.00048318135702285925,1,54,45
G53,0.17607709590189274,0.0815271171545752,0.00031796836904549107,8,46,53
G54,0.17607709590189274,0.07506181439737077,0.00048318135702285925,0,45,54
G55,0.17607709590189274,0.07385714155134758,0.00048318135702285925,3,43,56
G56,0.17607709590189274,0.06893799710534684,0.00048318135702285925,0,49,50
G57,0.17607709590189274,0.07224560810570335,0.00048318135702285925,1,48,51
G58,0.17607709590189274,0.07812481597969309,0.0017472033477151472,1,51,48
G59,0.17607709590189274,0.083378552997786,0.00048318135702285925,2,53,46
G60,0.17607709590189274,0.08503471434522472,0.007749803551499678,0,46,53
G61,0.17607709590189274,0.08366513600857235,0.00048318135702285925,6,47,52
G62,0.17607709590189274,0.07788796219580327,0.00048318135702285925,3,46,53
G63,0.17607709590189274,0.07762348597712304,0.00048318135702285925,2,42,57
G64,0.17607709590189274,0.07075091144415596,1.356957979045803e-05,3,54,45
G65,0.17607709590189274,0.08050735242503515,0.004022814419889149,2,54,45
G66,0.17607709590189274,0.0821397995574873,1.356957979045803e-05,2,45,54
G67,0.17607709590189274,0.07918386742463177,0.00048318135702285925,2,46,53
G68,0.17607709590189274,0.07590845689093548,0.00048318135702285925,4,46,53
G69,0.17607709590189274,0.07771777477350876,0.00048318135702285925,1,44,55
G70,0.17607709590189274,0.07306676544549495,0.00048318135702285925,2,51,48
G71,0.1930891175861288,0.08015828246507253,0.00048318135702285925,1,43,56
G72,0.1930891175861288,0.07293811692799256,4.09297286671355e-05,1,51,48
G73,0.1930891175861288,0.07969908425576136,0.00048318135702285925,3,41,58
G74,0.1930891175861288,0.07795139205254796,0.00048318135702285925,0,47,52
G75,0.1930891175861288,0.07804169174175392,6.232449021384381e-16,2,49,50
G76,0.1930891175861288,0.08005360591234868,0.00048318135702285925,0,56,43
G77,0.1930891175861288,0.08868023175689485,0.00048318135702285925,1,43,56
G78,0.1930891175861288,0.0821964285650799,0.00048318135702285925,2,52,47
G79,0.1930891175861288,0.08709758300851979,0.00048318135702285925,0,41,58
G80,0.1930891175861288,0.08421061400846948,1.356957979045803e-05,0,45,54
G81,0.1930891175861288,0.08731102004094132,0.00031796836904549107,3,41,58
G82,0.1930891175861288,0.08193522554843577,0.00043746016120260685,0,36,63
G83,0.1930891175861288,0.07265705175074691,0.0009036810677518624,0,47,52
G84,0.1930891175861288,0.07511767545287996,0.00048318135702285925,1,44,55
G85,0.1930891175861288,0.07782570158346012,0.00048318135702285925,1,52,47
G86,0.1930891175861288,0.08593059027959793,0.00048318135702285925,2,52,47
G87,0.2100218631442403,0.09135886427336143,0.003156664805838329,1,46,53
G88,0.2100218631442403,0.0917338770376613,0.00048318135702285925,2,45,54
G89,0.2100218631442403,0.08672449674745578,6.232449021384381e-16,1,57,42
G90,0.2100218631442403,0.1061917844831351,0.00048318135702285925,2,48,51
G91,0.2100218631442403,0.10041898737420564,1.2040300767436537e-05,0,53,46
G92,0.2100218631442403,0.10064977726610219,2.5383490428103392e-05,2,46,53
G93,0.2100218631442403,0.09711588627571274,0.00048318135702285925,2,42,57
G94,0.2100218631442403,0.0906099281418117,0.00048318135702285925,2,55,44
G95,0.2100218631442403,0.09663621297637391,0.00048318135702285925,1,45,54
G96,0.2100218631442403,0.09357738351484565,0.00031796836904549107,3,47,52
G97,0.2105048768581526,0.09652075497193327,1.356957979045803e-05,2,53,46
G98,0.2105048768581526,0.10752512722071289,0.00048318135702285925,2,46,53
G99,0.2105048768581526,0.10806649186209892,0.00048318135702285925,1,54,45
T,0.06876466356517148,0,0,0,0,0
# --- 34.497130393981934 seconds ---
