# {'seed': 971708, 'leaf_prob': 0.1, 'swap_terminal_prob': 0.4, 'swap_operator_prob': 0.4, 'crossover_prob': 0.5, 'population_size': 30, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G88,0.14152234824124107,0.06858923974967723,0.024526930790079983,1,9,21
G89,0.14152234824124107,0.060478354145190344,0.0017472033477151472,0,12,17
G90,0.14152234824124107,0.054523680085785,0.00048318135702285925,0,14,15
G91,0.14152234824124107,0.06837534262021777,0.0035719888987270068,2,9,20
G92,0.14152234824124107,0.05450443086491551,0.00048318135702285925,1,9,20
G93,0.14152234824124107,0.0471950175339015,0.00048318135702285925,5,12,17
G94,0.14152234824124107,0.05424294384945558,0.00048318135702285925,3,15,14
G95,0.14152234824124107,0.062108785263896266,0.0017472033477151472,2,13,16
G96,0.14152234824124107,0.0723071645112558,0.007056250846448204,5,15,15
G97,0.14152234824124107,0.07681184114156697,0.00048318135702285925,7,10,19
G98,0.14152234824124107,0.0685127558197402,0.016781291760210985,7,12,17
G99,0.14152234824124107,0.049977049930478364,0.005301518880280824,3,12,17
T,0.06876466356517148,0,0,0,0,0
# --- 11.357467889785767 seconds ---
