# {'seed': 268444, 'leaf_prob': 0.5, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G25,0.12380138036917034,0.05474697273942303,0.00048318135702285925,4,46,53
G26,0.12380138036917034,0.05349444881007621,0.00042158729847655317,3,55,44
G27,0.12380138036917034,0.061535576069093295,0.00048318135702285925,5,45,54
G28,0.14152234824124107,0.059104002026364164,0.00048318135702285925,1,47,52
G29,0.14152234824124107,0.0598246351879649,1.356957979045803e-05,2,42,57
G30,0.14152234824124107,0.05907879526487344,0.00048318135702285925,2,48,51
G31,0.14152234824124107,0.057179190405126715,4.09297286671355e-05,1,50,49
G32,0.14152234824124107,0.06107047309257023,0.00031796836904549107,5,46,53
G33,0.14152234824124107,0.06073208353929167,0.00031796836904549107,4,41,58
G34,0.14152234824124107,0.05711628971036947,0.00048318135702285925,6,46,53
G35,0.14152234824124107,0.05232926684495478,0.00031796836904549107,1,44,55
G36,0.158915333219876,0.052648567480512255,1.356957979045803e-05,4,39,60
G37,0.158915333219876,0.053256937964136636,1.356957979045803e-05,0,45,54
G38,0.158915333219876,0.05744659716420498,4.09297286671355e-05,1,37,62
G39,0.158915333219876,0.05254394512120784,5.514778287443675e-06,1,47,52
G40,0.158915333219876,0.056228440336861724,0.00031796836904549107,1,45,54
G41,0.158915333219876,0.061208349974584284,0.00048318135702285925,1,37,62
G42,0.158915333219876,0.05483966264302494,0.00031796836904549107,1,41,58
G43,0.158915333219876,0.054763327128337556,0.00048318135702285925,1,53,46
G44,0.158915333219876,0.06093353859747153,0.0012940641521512217,2,44,55
G45,0.158915333219876,0.0628301281042387,0.00017182947129474737,2,46,53
G46,0.158915333219876,0.06763987014366941,0.00031796836904549107,1,40,59
G47,0.158915333219876,0.06259972564160514,0.00031796836904549107,2,46,53
G48,0.158915333219876,0.061408760465729524,7.827902127537426e-05,0,42,57
G49,0.158915333219876,0.0634051761445932,0.0009036810677518624,3,45,54
G50,0.158915333219876,0.06733000042533879,0.001668923246851492,0,39,60
G51,0.158915333219876,0.06152157154147952,0.00031796836904549107,2,48,51
G52,0.158915333219876,0.07214295913093574,0.00031796836904549107,2,45,54
G53,0.158915333219876,0.07786456739054123,0.00048318135702285925,2,40,59
G54,0.158915333219876,0.07201233499719066,0.00042158729847655317,5,44,55
G55,0.158915333219876,0.07565555579035652,0.00048318135702285925,2,42,57
G56,0.158915333219876,0.07784713062775672,1.356957979045803e-05,3,40,59
G57,0.158915333219876,0.07675295157381821,0.00048318135702285925,1,43,56
G58,0.1930891175861288,0.07481483770636166,0.00048318135702285925,0,43,56
G59,0.1930891175861288,0.07372077265669957,0.00048318135702285925,1,34,65
G60,0.1930891175861288,0.07065974114325785,0.00043746016120260685,4,45,54
G61,0.1930891175861288,0.07957279473483175,0.0009036810677518624,4,45,54
G62,0.1930891175861288,0.08130930531684127,0.0003753493090296997,1,34,65
G63,0.1930891175861288,0.07130432299600406,0.00048318135702285925,1,43,56
G64,0.1930891175861288,0.07693204570347421,0.00048318135702285925,0,33,66
G65,0.1930891175861288,0.07253649632682574,1.356957979045803e-05,3,45,54
G66,0.1930891175861288,0.07405710680026796,0.00048318135702285925,2,41,58
G67,0.1930891175861288,0.07677023889104835,0.00021625346711387603,3,57,42
G68,0.1930891175861288,0.08444690553921053,0.00048318135702285925,5,38,61
G69,0.1930891175861288,0.07901044506101226,0.0004462945456119166,2,38,61
G70,0.1930891175861288,0.07543211872138131,0.00020485392158005666,1,43,56
G71,0.1930891175861288,0.07970286873371749,0.001668923246851492,1,48,51
G72,0.1930891175861288,0.0836014160739673,0.00031796836904549107,5,40,59
G73,0.1930891175861288,0.08677858662741389,0.0009036810677518624,3,43,56
G74,0.1930891175861288,0.08539778554409228,1.356957979045803e-05,0,43,56
G75,0.1930891175861288,0.08925894925184215,0.0009036810677518624,2,40,59
G76,0.1930891175861288,0.08009469516197391,1.356957979045803e-05,0,42,57
G77,0.2269377666679807,0.07944746518768027,4.09297286671355e-05,0,42,57
G78,0.2269377666679807,0.0770824906287348,0.00020485392158005666,1,47,52
G79,0.2269377666679807,0.07393468477376096,0.00048318135702285925,1,53,46
G80,0.2269377666679807,0.0782130428231256,1.356957979045803e-05,2,44,55
G81,0.2269377666679807,0.07964924786451764,0.00048318135702285925,3,42,57
G82,0.2269377666679807,0.0863913004699774,0.00018744445845371883,4,41,58
G83,0.2269377666679807,0.07995939072466005,1.356957979045803e-05,1,53,46
G84,0.2269377666679807,0.08123398142638959,1.356957979045803e-05,1,57,42
G85,0.2269377666679807,0.08370181965213275,0.00048318135702285925,0,53,46
G86,0.2269377666679807,0.08422814288333855,0.00048318135702285925,2,57,42
G87,0.2269377666679807,0.0914125241209704,1.356957979045803e-05,4,46,53
G88,0.2269377666679807,0.08965513883880999,0.00048318135702285925,6,42,57
G89,0.2269377666679807,0.08785038621797878,0.00048318135702285925,3,57,42
G90,0.2269377666679807,0.0952961454137922,0.00048318135702285925,5,47,52
G91,0.2269377666679807,0.08925837274524699,0.00048318135702285925,3,51,48
G92,0.2269377666679807,0.09067282790089853,4.09297286671355e-05,0,45,54
G93,0.2269377666679807,0.09060335295089608,4.09297286671355e-05,1,55,44
G94,0.2269377666679807,0.09482780428706422,0.00020485392158005666,2,43,56
G95,0.24389340781837832,0.09051502616791857,0.00048318135702285925,3,50,49
G96,0.24389340781837832,0.09036148294777747,1.356957979045803e-05,2,52,47
G97,0.24389340781837832,0.09911822633333842,0.00048318135702285925,3,48,51
G98,0.26094115841571935,0.09990064291303366,0.00020485392158005666,2,37,62
G99,0.26094115841571935,0.08565529597624125,0.00048318135702285925,1,52,47
T,0.12562537992157202,0,0,0,0,0
# --- 20.353826999664307 seconds ---
