# {'seed': 481327, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 50, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G69,0.2100218631442403,0.08686022303520936,0.016781291760210985,19,22,27
G70,0.2100218631442403,0.09508495698305212,0.012327776060233026,23,22,27
G71,0.2100218631442403,0.09739219346893555,0.016781291760210985,22,19,30
G72,0.2100218631442403,0.09164623882620918,0.016781291760210985,21,15,34
G73,0.2100218631442403,0.08174550389927258,0.012327776060233026,15,19,30
G74,0.2100218631442403,0.06435734646444949,0.00906542884335719,20,23,26
G75,0.2100218631442403,0.06819637117816155,0.0037535369217872893,13,24,25
G76,0.2100218631442403,0.06992769019617427,0.012327776060233026,19,23,26
G77,0.2100218631442403,0.07726260421712296,0.013388841039777465,18,18,31
G78,0.2100218631442403,0.060440897678038785,0.00042158729847655317,10,24,25
G79,0.2100218631442403,0.06936750826595434,0.012327776060233026,14,23,26
G80,0.2100218631442403,0.07769056701592403,0.0006324094420637023,13,19,30
G81,0.2100218631442403,0.0680524005916007,0.016781291760210985,19,26,23
G82,0.2100218631442403,0.07327772925872583,0.00906542884335719,17,24,25
G83,0.2100218631442403,0.07132591380655248,0.0006324094420637023,12,20,29
G84,0.2100218631442403,0.06585993689625791,0.012327776060233026,11,17,32
G85,0.2100218631442403,0.0607035003118786,0.0039555486650442884,10,25,24
G86,0.2100218631442403,0.0757313573498531,0.00906542884335719,14,18,31
G87,0.2100218631442403,0.07196388946694116,0.0006324094420637023,11,21,28
G88,0.2100218631442403,0.06710347342491305,0.0006324094420637023,11,17,32
G89,0.2100218631442403,0.06810391969997648,0.0039555486650442884,10,23,26
G90,0.2100218631442403,0.07374293851631573,0.00048318135702285925,10,22,27
G91,0.2100218631442403,0.06662770964078658,0.0035719888987270068,15,20,29
G92,0.2100218631442403,0.07551470249635966,0.0035719888987270068,15,19,30
G93,0.2100218631442403,0.06304123188273526,0.0006324094420637023,10,24,25
G94,0.2100218631442403,0.06405993903503913,0.0035719888987270068,5,27,22
G95,0.2100218631442403,0.09264970185998177,0.0035719888987270068,17,20,29
G96,0.2100218631442403,0.0793265185129635,0.00048318135702285925,12,21,28
G97,0.2100218631442403,0.0705671346403067,0.00020485392158005666,14,22,27
G98,0.2100218631442403,0.07611601226536689,0.0006324094420637023,7,19,30
G99,0.2100218631442403,0.06174802806161114,0.0006324094420637023,13,26,23
T,0.2313598919830775,0,0,0,0,0
# --- 15.64210319519043 seconds ---
