# {'seed': 773469, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.2, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G92,0.2086746130291598,0.08538286952682529,0.0009036810677518624,2,44,55
G93,0.2086746130291598,0.08533838268457472,0.0009036810677518624,3,38,61
G94,0.2086746130291598,0.07764178544423517,0.00048318135702285925,2,48,51
G95,0.2086746130291598,0.08409975659232061,4.09297286671355e-05,2,39,60
G96,0.2086746130291598,0.07647733259285566,0.00031796836904549107,2,41,58
G97,0.2086746130291598,0.0715860513887994,0.00048318135702285925,1,39,60
G98,0.2086746130291598,0.06991631968740498,0.00048318135702285925,0,42,57
G99,0.2086746130291598,0.06816034943902849,0.00048318135702285925,0,42,57
T,0.17871023341808764,0,0,0,0,0
# --- 33.5418496131897 seconds ---
