# {'seed': 855858, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.2, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G49,0.12380138036917034,0.08207471649053347,0.00048318135702285925,5,45,54
G50,0.12380138036917034,0.08814874872671492,0.0009036810677518624,2,56,43
G51,0.12380138036917034,0.09439217990816028,0.00048318135702285925,8,40,59
G52,0.12380138036917034,0.07833077144276843,0.00048318135702285925,1,53,46
G53,0.12380138036917034,0.0829000411971007,0.00031796836904549107,1,46,53
G54,0.12380138036917034,0.0862826536609979,0.00048318135702285925,0,47,52
G55,0.12380138036917034,0.08530839450725537,0.0017472033477151472,0,45,54
G56,0.12380138036917034,0.08059311052167978,0.00048318135702285925,3,46,53
G57,0.12380138036917034,0.07534497878881642,0.00048318135702285925,1,47,52
G58,0.12380138036917034,0.07390719070663186,0.00048318135702285925,0,47,52
G59,0.12380138036917034,0.07874209910584515,0.007045179832483631,1,40,59
G60,0.12380138036917034,0.07127709368802443,0.00031796836904549107,1,53,46
G61,0.12380138036917034,0.07893295721372488,0.00048318135702285925,1,47,52
G62,0.12380138036917034,0.08019724968101545,0.00048318135702285925,1,40,59
G63,0.12380138036917034,0.07668638149672985,7.827902127537426e-05,2,45,54
G64,0.12380138036917034,0.07488613750328402,0.0009036810677518624,2,45,54
G65,0.12380138036917034,0.0711723226957989,0.00018744445845371883,0,45,54
G66,0.14152234824124107,0.0734171573856664,1.356957979045803e-05,1,51,48
G67,0.14152234824124107,0.08035947289687821,0.00048318135702285925,1,53,46
G68,0.14152234824124107,0.07919902449264221,0.00048318135702285925,1,47,52
G69,0.14152234824124107,0.07779970059873267,0.00048318135702285925,0,46,53
G70,0.14152234824124107,0.07275332051287525,0.00048318135702285925,1,55,44
G71,0.14152234824124107,0.07692547804378941,0.0017472033477151472,0,44,55
G72,0.14152234824124107,0.07729197073929489,0.00031796836904549107,0,57,42
G73,0.14152234824124107,0.08052697725129151,0.00031796836904549107,1,51,48
G74,0.14152234824124107,0.07727791259723352,0.0009036810677518624,1,49,50
G75,0.14152234824124107,0.08198352865650199,2.5383490428103392e-05,2,41,58
G76,0.14152234824124107,0.07356244671155533,0.00031796836904549107,1,39,60
G77,0.158915333219876,0.07063723033072715,0.00031796836904549107,4,55,44
G78,0.158915333219876,0.07789928032182299,0.0010123925450049608,0,46,53
G79,0.158915333219876,0.07382970106150755,0.00048318135702285925,0,54,45
G80,0.17607709590189274,0.0817901870166605,0.00048318135702285925,3,54,45
G81,0.17607709590189274,0.08609917868432956,0.00048318135702285925,3,50,49
G82,0.17607709590189274,0.08555512504705953,1.356957979045803e-05,1,44,55
G83,0.17607709590189274,0.08434460772950567,0.00048318135702285925,0,52,47
G84,0.17607709590189274,0.08683021968120185,0.00048318135702285925,1,52,47
G85,0.17607709590189274,0.08918607299833621,0.00031796836904549107,2,40,59
G86,0.17745501243070672,0.08056340975022987,0.0017472033477151472,1,37,62
G87,0.17745501243070672,0.0672939363655799,0.00042158729847655317,0,52,47
G88,0.17745501243070672,0.07236735901114208,0.00031796836904549107,1,51,48
G89,0.1930891175861288,0.07455506683595808,0.00048318135702285925,2,47,52
G90,0.1930891175861288,0.07865401921286576,0.00048318135702285925,2,51,48
G91,0.1930891175861288,0.08095724537610403,0.00031796836904549107,0,48,51
G92,0.1930891175861288,0.08362125886046874,0.00048318135702285925,0,44,55
G93,0.1930891175861288,0.0831102693887631,0.00048318135702285925,3,51,48
G94,0.1930891175861288,0.08678220085257184,0.00020485392158005666,3,39,60
G95,0.1930891175861288,0.07659473743988333,0.00048318135702285925,4,48,51
G96,0.1930891175861288,0.07991823353303312,0.00031796836904549107,2,51,48
G97,0.1930891175861288,0.09015621469539158,5.514778287443675e-06,1,43,56
G98,0.1930891175861288,0.08226559591441268,1.356957979045803e-05,0,51,48
G99,0.1930891175861288,0.08628927141799561,1.356957979045803e-05,2,44,55
T,0.06876466356517148,0,0,0,0,0
# --- 28.901649951934814 seconds ---
