# {'seed': 773469, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 30, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G36,0.10563401786440331,0.038457711588198475,0.00048318135702285925,0,11,18
G37,0.10563401786440331,0.035410784365779505,0.00031796836904549107,0,13,16
G38,0.10563401786440331,0.03984874966101093,0.00048318135702285925,2,11,18
G39,0.10563401786440331,0.03798053139230403,0.0009036810677518624,1,15,14
G40,0.12380138036917034,0.04394893650122053,0.00031796836904549107,1,11,18
G41,0.12380138036917034,0.03747306243758759,1.356957979045803e-05,1,13,16
G42,0.12380138036917034,0.048993296643389674,0.00048318135702285925,2,14,15
G43,0.12380138036917034,0.06060416991040587,0.00031796836904549107,6,15,14
G44,0.12380138036917034,0.06612352750634817,0.006493098645276794,4,10,19
G45,0.12380138036917034,0.06220481922528925,0.008868197423195136,4,9,20
G46,0.12380138036917034,0.04820310874997468,0.00031796836904549107,2,18,11
G47,0.12380138036917034,0.05463464985501549,0.0017472033477151472,3,14,15
G48,0.12380138036917034,0.05726211552141839,0.00048318135702285925,2,12,17
G49,0.12380138036917034,0.05225221252833857,1.356957979045803e-05,1,14,15
G50,0.12380138036917034,0.055167057039257957,0.0009036810677518624,0,13,16
G51,0.12380138036917034,0.04517491780539713,0.00031796836904549107,0,13,16
G52,0.12380138036917034,0.044547432078610914,0.00048318135702285925,1,12,17
G53,0.12380138036917034,0.04726110280482066,0.001668923246851492,2,14,15
G54,0.12380138036917034,0.0472919710014998,0.008868197423195136,2,14,15
G55,0.12380138036917034,0.05076686275591578,0.00048318135702285925,0,12,17
G56,0.12380138036917034,0.05312635649671659,0.00048318135702285925,0,13,16
G57,0.12380138036917034,0.04932985201757501,0.0017472033477151472,0,10,19
G58,0.12380138036917034,0.04454993376333017,0.0009036810677518624,0,15,14
G59,0.12380138036917034,0.05103072286449583,0.008868197423195136,1,10,19
G60,0.12380138036917034,0.05291355137555679,0.008868197423195136,1,14,15
G61,0.12380138036917034,0.04781089151620225,0.0017472033477151472,1,16,13
G62,0.12380138036917034,0.057135109624691274,0.016781291760210985,1,12,17
G63,0.12380138036917034,0.051825971435295,0.006493098645276794,1,15,14
G64,0.12380138036917034,0.05577935301235071,0.008868197423195136,2,10,19
G65,0.12380138036917034,0.05098626330681186,4.09297286671355e-05,0,13,16
G66,0.12380138036917034,0.05301843227388614,0.0017472033477151472,0,16,13
G67,0.12380138036917034,0.05252903966295086,0.0017472033477151472,0,11,18
G68,0.12380138036917034,0.044271462404513164,0.0017472033477151472,0,13,16
G69,0.12380138036917034,0.04428196889475462,0.00048318135702285925,0,11,18
G70,0.12380138036917034,0.04350000238745174,1.356957979045803e-05,0,17,12
G71,0.12380138036917034,0.059799249268117055,0.00048318135702285925,2,14,15
G72,0.12380138036917034,0.0626897853116595,0.00048318135702285925,0,14,15
G73,0.12380138036917034,0.05778675252552488,0.00048318135702285925,0,20,9
G74,0.12380138036917034,0.07538399192495758,0.016781291760210985,5,11,18
G75,0.14152234824124107,0.07415375783085718,0.016781291760210985,2,15,14
G76,0.14152234824124107,0.07940635147483412,0.0009036810677518624,4,11,18
G77,0.14152234824124107,0.06117039374593082,0.00048318135702285925,0,14,15
G78,0.158915333219876,0.07026883077584876,0.013053444551810118,1,8,21
G79,0.158915333219876,0.042041544927905086,0.00048318135702285925,1,16,13
G80,0.158915333219876,0.05236101750024842,0.00048318135702285925,1,9,20
G81,0.158915333219876,0.04659229895908691,0.00043746016120260685,0,11,18
G82,0.158915333219876,0.04134927835394478,0.00048318135702285925,0,11,18
G83,0.158915333219876,0.050384966816524726,0.00048318135702285925,2,14,15
G84,0.158915333219876,0.0549807250066933,0.00048318135702285925,1,5,24
G85,0.158915333219876,0.04270121385431,0.0020370879755711494,0,13,16
G86,0.158915333219876,0.05482428651357011,0.00048318135702285925,2,14,15
G87,0.158915333219876,0.0628726824794211,0.002404721902702464,5,15,14
G88,0.158915333219876,0.0720292828942812,0.016781291760210985,2,13,16
G89,0.158915333219876,0.07008913766537908,0.00048318135702285925,0,12,17
G90,0.158915333219876,0.06438934026528809,0.00048318135702285925,0,12,17
G91,0.158915333219876,0.06516312325608126,0.008868197423195136,0,12,17
G92,0.158915333219876,0.05882819284123002,0.006381193617308307,0,17,12
G93,0.158915333219876,0.07175820194601099,0.014195232665078713,2,16,13
G94,0.158915333219876,0.07087266722792807,0.00048318135702285925,1,13,16
G95,0.158915333219876,0.06500405045512893,0.01245199032283065,0,16,13
G96,0.158915333219876,0.06897045865867568,0.014195232665078713,0,12,17
G97,0.158915333219876,0.06473079638714331,0.007056250846448204,2,15,14
G98,0.158915333219876,0.07522220885279143,0.00048318135702285925,3,13,16
G99,0.158915333219876,0.07256797761328347,0.00048318135702285925,2,16,13
T,0.00878405287695474,0,0,0,0,0
# --- 12.452333688735962 seconds ---
