# {'seed': 719431, 'leaf_prob': 0.4, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G46,0.158915333219876,0.0738399752452484,0.00048318135702285925,1,50,49
G47,0.158915333219876,0.06809912547450124,1.356957979045803e-05,0,54,45
G48,0.158915333219876,0.07320222564078134,0.0011377069312243212,2,47,52
G49,0.158915333219876,0.07634126392249953,0.00048318135702285925,2,50,49
G50,0.158915333219876,0.07523308103608038,0.00048318135702285925,2,49,50
G51,0.158915333219876,0.07890939757580699,4.09297286671355e-05,2,43,56
G52,0.158915333219876,0.07405462549760167,0.00048318135702285925,0,48,51
G53,0.158915333219876,0.07107234352313997,0.00048318135702285925,1,52,47
G54,0.158915333219876,0.07892280130553866,6.232449021384381e-16,2,43,56
G55,0.158915333219876,0.08229075152881055,2.5383490428103392e-05,2,47,52
G56,0.158915333219876,0.08601783161760983,0.00048318135702285925,1,49,50
G57,0.158915333219876,0.0898900879015632,0.00048318135702285925,1,47,52
G58,0.158915333219876,0.09779597475485723,0.0009036810677518624,1,40,59
G59,0.158915333219876,0.09364567201595772,0.00048318135702285925,0,45,54
G60,0.158915333219876,0.08909156788974888,1.356957979045803e-05,3,50,49
G61,0.158915333219876,0.09099529188733387,0.00048318135702285925,2,49,50
G62,0.158915333219876,0.09086359806466225,0.00048318135702285925,0,52,47
G63,0.158915333219876,0.09344515482658673,0.007056250846448204,0,52,47
G64,0.158915333219876,0.09167383903574548,0.00048318135702285925,1,49,50
G65,0.158915333219876,0.09073406203657465,0.00048318135702285925,3,49,50
G66,0.158915333219876,0.08503474098143979,0.00048318135702285925,0,49,50
G67,0.158915333219876,0.08815209116563676,0.00048318135702285925,2,49,50
G68,0.158915333219876,0.09534068245744502,2.380949872312688e-05,3,45,54
G69,0.158915333219876,0.0977352983599039,0.00048318135702285925,2,41,58
G70,0.158915333219876,0.09369117317252193,2.5383490428103392e-05,4,50,49
G71,0.158915333219876,0.09412927066193627,0.00048318135702285925,1,49,50
G72,0.158915333219876,0.09613897216216079,0.001430278356734179,1,38,61
G73,0.158915333219876,0.0863241057035349,0.00048318135702285925,0,54,45
G74,0.158915333219876,0.09113172151461128,0.00048318135702285925,1,48,51
G75,0.158915333219876,0.09405426686189237,0.00048318135702285925,1,42,57
G76,0.158915333219876,0.09187809163167122,0.00048318135702285925,0,51,48
G77,0.158915333219876,0.08797061644582711,0.00048318135702285925,0,58,41
G78,0.158915333219876,0.10069669352405139,0.00048318135702285925,0,56,43
G79,0.158915333219876,0.10732626557220064,0.00031796836904549107,1,34,65
G80,0.158915333219876,0.09875525600899675,0.00048318135702285925,2,45,54
G81,0.158915333219876,0.10096096424844445,0.00048318135702285925,0,44,55
G82,0.158915333219876,0.10395933239019009,0.00048318135702285925,4,32,67
G83,0.158915333219876,0.09887631450170574,0.00048318135702285925,0,48,51
G84,0.158915333219876,0.09934105884251995,0.00048318135702285925,1,37,62
G85,0.158915333219876,0.10045201251710939,0.00048318135702285925,3,47,52
G86,0.158915333219876,0.10610516370677199,0.016781291760210985,0,38,61
G87,0.158915333219876,0.10224123610874242,0.00048318135702285925,2,40,59
G88,0.158915333219876,0.09990136170010551,0.00048318135702285925,0,42,57
G89,0.158915333219876,0.09889708884269899,0.00048318135702285925,1,48,51
G90,0.158915333219876,0.10239669030905092,0.0009036810677518624,1,37,62
G91,0.158915333219876,0.10187963693369154,0.00048318135702285925,0,40,59
G92,0.158915333219876,0.10716714134282769,0.00048318135702285925,0,35,64
G93,0.158915333219876,0.10002457375776816,0.00048318135702285925,0,36,63
G94,0.158915333219876,0.10117835427583662,0.00048318135702285925,1,39,60
G95,0.158915333219876,0.10221577555522086,0.00048318135702285925,1,45,54
G96,0.158915333219876,0.11050957640769805,0.024526930790079983,3,35,64
G97,0.158915333219876,0.10113981125825014,0.00048318135702285925,0,43,56
G98,0.158915333219876,0.10198487572905857,4.09297286671355e-05,1,39,60
G99,0.158915333219876,0.10485566510737146,0.0065331875538131795,2,33,66
T,0.06876466356517148,0,0,0,0,0
# --- 23.801422834396362 seconds ---
