# {'seed': 591800, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.8, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G48,0.14152234824124107,0.08107491969334278,0.0015573293801921676,0,51,48
G49,0.14152234824124107,0.08456302322162312,0.00048318135702285925,0,35,64
G50,0.14152234824124107,0.07395986017540482,0.00048318135702285925,3,50,49
G51,0.14152234824124107,0.07530359707277955,0.00048318135702285925,1,55,44
G52,0.14152234824124107,0.08679416404183181,2.5383490428103392e-05,3,43,56
G53,0.14152234824124107,0.0844297333201078,0.00048318135702285925,0,54,45
G54,0.14152234824124107,0.09288370603770313,0.00048318135702285925,1,41,58
G55,0.14152234824124107,0.07877723148194675,4.09297286671355e-05,0,56,43
G56,0.14152234824124107,0.082726184794898,0.00031796836904549107,2,46,53
G57,0.14152234824124107,0.0828715062131788,2.5383490428103392e-05,0,55,44
G58,0.14152234824124107,0.08656205011991194,0.00048318135702285925,2,47,52
G59,0.14152234824124107,0.08508525084166191,0.00048318135702285925,1,48,51
G60,0.158915333219876,0.08125346538042284,0.00018744445845371883,2,51,48
G61,0.158915333219876,0.07979518224125581,0.00048318135702285925,0,54,45
G62,0.158915333219876,0.08422044030351039,4.09297286671355e-05,1,48,51
G63,0.158915333219876,0.08751024037798087,0.00018744445845371883,3,48,51
G64,0.158915333219876,0.08971750203073536,0.00048318135702285925,3,54,45
G65,0.158915333219876,0.09211072372004239,1.356957979045803e-05,1,48,51
G66,0.158915333219876,0.10070463488547135,0.00048318135702285925,3,51,48
G67,0.158915333219876,0.09455939462282625,0.00048318135702285925,1,45,54
G68,0.158915333219876,0.09620038041583255,0.00048318135702285925,0,51,48
G69,0.158915333219876,0.10160053369745854,0.00048318135702285925,1,43,56
G70,0.158915333219876,0.09986919210436154,0.00048318135702285925,0,47,52
G71,0.158915333219876,0.09409271361414234,0.00048318135702285925,1,46,53
G72,0.158915333219876,0.09263186631963308,0.00048318135702285925,1,44,55
G73,0.158915333219876,0.09042781149027858,0.00031796836904549107,1,38,61
G74,0.158915333219876,0.07978644068790602,0.00042158729847655317,1,50,49
G75,0.158915333219876,0.08305259410408804,1.356957979045803e-05,0,39,60
G76,0.158915333219876,0.07113416430413369,0.00048318135702285925,1,53,46
G77,0.158915333219876,0.07993754106813639,0.00048318135702285925,2,57,42
G78,0.158915333219876,0.09021155232190602,0.00020485392158005666,0,44,55
G79,0.158915333219876,0.08488315777502219,1.356957979045803e-05,0,49,50
G80,0.158915333219876,0.08434106278471472,0.00048318135702285925,2,45,54
G81,0.158915333219876,0.08206405099628597,0.00031796836904549107,2,45,54
G82,0.158915333219876,0.08186157709025603,0.0017472033477151472,1,52,47
G83,0.158915333219876,0.08322412023223606,4.09297286671355e-05,0,42,57
G84,0.158915333219876,0.07934711138255753,0.00048318135702285925,3,51,48
G85,0.158915333219876,0.08043355751681867,0.00048318135702285925,0,48,51
G86,0.158915333219876,0.08031277788017159,0.00048318135702285925,0,59,40
G87,0.158915333219876,0.08798475058271464,0.00048318135702285925,0,53,46
G88,0.158915333219876,0.08586367224912247,0.00048318135702285925,0,53,46
G89,0.158915333219876,0.09112607253103581,0.0009036810677518624,0,49,50
G90,0.158915333219876,0.08864802723285231,0.00048318135702285925,0,51,48
G91,0.158915333219876,0.09268240908225649,0.0009036810677518624,1,55,44
G92,0.158915333219876,0.095720839157175,1.356957979045803e-05,3,44,55
G93,0.158915333219876,0.09169518706580716,0.00048318135702285925,2,49,50
G94,0.158915333219876,0.09227201371896836,0.00048318135702285925,0,50,49
G95,0.158915333219876,0.09053979324907006,0.00048318135702285925,1,58,41
G96,0.158915333219876,0.09755171406366603,0.00048318135702285925,0,43,56
G97,0.158915333219876,0.08974850037794621,0.00048318135702285925,1,51,48
G98,0.158915333219876,0.09449593645077528,0.00048318135702285925,3,51,48
G99,0.158915333219876,0.09134958014069997,0.00048318135702285925,1,45,54
T,0.12562537992157202,0,0,0,0,0
# --- 38.88745307922363 seconds ---
