# {'seed': 971708, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 0, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G56,0.0960613170865325,0.06156902449134126,0.0009036810677518624,0,49,51
G57,0.08687012205069386,0.06062446322085477,0.00048318135702285925,0,44,56
G58,0.08687012205069386,0.058778487953438735,0.00018744445845371883,3,54,46
G59,0.08687012205069386,0.06137220927370191,2.5383490428103392e-05,1,53,47
G60,0.08687012205069386,0.06513376351373357,0.006381193617308307,0,55,45
G61,0.08687012205069386,0.06645143793567311,0.00048318135702285925,1,53,47
G62,0.10563401786440331,0.06427987117021634,0.00048318135702285925,1,48,52
G63,0.10563401786440331,0.06346139464871185,1.356957979045803e-05,6,49,51
G64,0.10563401786440331,0.06342128801975583,0.00048318135702285925,1,52,48
G65,0.10563401786440331,0.06606488736890034,0.00048318135702285925,1,45,55
G66,0.12380138036917034,0.06183843969146691,0.00048318135702285925,0,51,49
G67,0.12380138036917034,0.06270958541098638,0.00048318135702285925,2,57,43
G68,0.12380138036917034,0.0674416163962864,0.00021625346711387603,5,43,57
G69,0.08687012205069386,0.06545151776137757,0.00048318135702285925,2,58,42
G70,0.08687012205069386,0.06844418662635028,0.008868197423195136,4,52,48
G71,0.10563401786440331,0.06140683927959063,1.356957979045803e-05,0,46,54
G72,0.10563401786440331,0.05776969539664318,0.00031796836904549107,4,52,48
G73,0.10563401786440331,0.05992165677040084,1.356957979045803e-05,2,58,42
G74,0.10563401786440331,0.0637403893384816,0.00031796836904549107,6,61,39
G75,0.10563401786440331,0.07055941395807795,0.0012940641521512217,2,47,53
G76,0.10563401786440331,0.0655372909510622,0.000710788524116923,4,50,50
G77,0.10563401786440331,0.06667144028489169,0.00048318135702285925,4,44,56
G78,0.10563401786440331,0.06855050890878431,0.00048318135702285925,1,43,57
G79,0.10563401786440331,0.06909249526413486,0.00048318135702285925,2,46,54
G80,0.10563401786440331,0.06919406710376794,7.827902127537426e-05,0,33,67
G81,0.10563401786440331,0.06476584327449367,0.00020485392158005666,7,47,53
G82,0.10563401786440331,0.06967983387530452,0.000260456638998673,2,46,54
G83,0.10563401786440331,0.06982432370870106,0.007056250846448204,1,48,52
G84,0.10563401786440331,0.07285972366164682,0.00031796836904549107,2,56,44
G85,0.12380138036917034,0.07703675549848132,0.00048318135702285925,0,60,40
G86,0.12380138036917034,0.08037824361283867,0.008129809601887505,0,50,50
G87,0.12380138036917034,0.08207649118543874,1.356957979045803e-05,1,51,49
G88,0.12380138036917034,0.08228038673136931,5.514778287443675e-06,4,49,51
G89,0.12380138036917034,0.08441741837500334,0.00018744445845371883,0,51,49
G90,0.12380138036917034,0.09286056567274555,0.00048318135702285925,3,43,57
G91,0.12380138036917034,0.09681535281737653,0.007749803551499678,3,37,63
G92,0.12380138036917034,0.09288659639527762,0.00031796836904549107,2,45,55
G93,0.12380138036917034,0.09725002657966175,0.0012940641521512217,5,45,55
G94,0.12380138036917034,0.0901332205220323,0.00031796836904549107,2,59,41
G95,0.12380138036917034,0.09177647742675904,0.00018744445845371883,3,50,50
G96,0.12380138036917034,0.09080287626645246,0.00031796836904549107,0,47,53
G97,0.12380138036917034,0.08960163548902374,6.232449021384381e-16,1,47,53
G98,0.12380138036917034,0.08851757994674234,6.232449021384381e-16,2,43,57
G99,0.12380138036917034,0.08299720587839012,1.356957979045803e-05,3,54,46
T,0.17871023341808764,0,0,0,0,0
# --- 65.94888734817505 seconds ---
