# {'seed': 799201, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.6, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G32,0.10563401786440331,0.08173834598974107,0.00048318135702285925,24,45,54
G33,0.10563401786440331,0.08556642659146593,0.00048318135702285925,30,41,58
G34,0.10563401786440331,0.08474882689473658,0.00031796836904549107,22,46,53
G35,0.10563401786440331,0.0882163297292491,0.00031796836904549107,26,44,55
G36,0.10563401786440331,0.08873749805671871,0.008868197423195136,19,40,59
G37,0.10563401786440331,0.08960379652894687,0.0039555486650442884,15,38,61
G38,0.10563401786440331,0.09258218469923034,0.012327776060233026,11,27,72
G39,0.10563401786440331,0.09565536993225685,0.0010123925450049608,6,17,82
G40,0.10563401786440331,0.09525158052959615,0.00031796836904549107,6,22,77
G41,0.10563401786440331,0.10005084598901463,0.007056250846448204,8,14,85
G42,0.10563401786440331,0.09780030858699745,0.0017472033477151472,5,15,84
G43,0.10563401786440331,0.09866348786825588,0.0006324094420637023,8,14,85
G44,0.10563401786440331,0.09948206297409427,0.00031796836904549107,11,12,87
G45,0.10563401786440331,0.0995391230704859,7.827902127537426e-05,12,10,89
G46,0.14152234824124107,0.09906936943834692,0.013388841039777465,15,19,80
G47,0.14152234824124107,0.10187128092730123,0.015659437002963798,7,13,86
G48,0.14152234824124107,0.10603465794897841,0.03189629184589618,14,14,85
G49,0.14152234824124107,0.10151841682983014,0.005301518880280824,9,28,71
G50,0.14152234824124107,0.1024287330375107,0.00048318135702285925,4,33,66
G51,0.14152234824124107,0.10555847135750614,2.5383490428103392e-05,5,43,56
G52,0.14152234824124107,0.11404962497744138,0.00048318135702285925,12,46,53
G53,0.14152234824124107,0.119543210150385,0.00031796836904549107,11,50,49
G54,0.14152234824124107,0.1260218702332659,0.0035719888987270068,15,38,61
G55,0.14152234824124107,0.13232997019098514,0.00048318135702285925,17,21,78
G56,0.14152234824124107,0.12874409207814963,0.008868197423195136,6,21,78
G57,0.14152234824124107,0.12886331296707845,0.00048318135702285925,14,17,82
G58,0.14152234824124107,0.1320685994553935,0.00048318135702285925,13,14,85
G59,0.14152234824124107,0.13234235126829416,0.00048318135702285925,17,10,89
G60,0.14152234824124107,0.13210433539406444,0.00048318135702285925,13,13,86
G61,0.14152234824124107,0.12911934940629127,3.803410188467457e-05,9,19,80
G62,0.14152234824124107,0.1328638347689618,0.0035719888987270068,14,9,90
G63,0.14152234824124107,0.13459741324788418,0.00048318135702285925,14,10,89
G64,0.14152234824124107,0.1360012746008173,0.008868197423195136,17,6,93
G65,0.14152234824124107,0.13331302023598077,0.00048318135702285925,12,8,91
G66,0.14152234824124107,0.12456161258650938,0.00048318135702285925,12,19,80
G67,0.14152234824124107,0.12784838595187062,0.00048318135702285925,19,16,83
G68,0.14152234824124107,0.13181261754327772,0.00048318135702285925,10,13,86
G69,0.14152234824124107,0.13328080979485485,0.00048318135702285925,9,12,87
G70,0.14152234824124107,0.12786886399222433,0.00048318135702285925,9,16,83
G71,0.14152234824124107,0.1294548124704356,0.00048318135702285925,14,16,83
G72,0.14152234824124107,0.13639541971905225,0.00048318135702285925,19,5,94
G73,0.14152234824124107,0.1354081117133477,0.00048318135702285925,16,7,92
G74,0.14152234824124107,0.13276669525216428,0.00048318135702285925,13,8,91
G75,0.14152234824124107,0.12871343081178852,0.00048318135702285925,10,17,82
G76,0.14152234824124107,0.13119689195222642,0.00048318135702285925,11,14,85
G77,0.14152234824124107,0.1353130642347339,0.0035719888987270068,9,9,90
G78,0.14152234824124107,0.13066840490824713,0.00048318135702285925,6,13,86
G79,0.14152234824124107,0.1280839578057317,0.0035719888987270068,7,15,84
G80,0.14152234824124107,0.12527652372742654,0.00031796836904549107,7,20,79
G81,0.14152234824124107,0.1282273925235801,0.00048318135702285925,6,21,78
G82,0.14152234824124107,0.12562410309477193,0.00048318135702285925,3,20,79
G83,0.14152234824124107,0.12930549317052947,0.00048318135702285925,8,13,86
G84,0.14152234824124107,0.133947105491514,0.00020485392158005666,12,9,90
G85,0.14152234824124107,0.13357741909009618,0.0017815006030053493,16,10,89
G86,0.14152234824124107,0.1372820121552939,0.021571104741971867,14,5,94
G87,0.14152234824124107,0.12976307694164113,0.00048318135702285925,14,16,83
G88,0.14152234824124107,0.13318517425087914,0.011544991417753454,10,12,87
G89,0.14152234824124107,0.13286742907012014,0.0009036810677518624,3,12,87
G90,0.14152234824124107,0.13356999458678087,0.0035719888987270068,3,8,91
G91,0.14152234824124107,0.12878387989745024,0.0012940641521512217,5,14,85
G92,0.14152234824124107,0.12639449938654418,4.09297286671355e-05,9,17,82
G93,0.14152234824124107,0.13657037311600245,0.00048318135702285925,15,6,93
G94,0.14152234824124107,0.1360385614493233,0.00048318135702285925,14,8,91
G95,0.14152234824124107,0.13342939414764715,0.00048318135702285925,12,8,91
G96,0.14152234824124107,0.13024455195717258,0.00048318135702285925,16,12,87
G97,0.14152234824124107,0.1304200377439943,0.00048318135702285925,11,12,87
G98,0.14152234824124107,0.13123229833916425,0.0007702349788820684,13,14,85
G99,0.14152234824124107,0.12847928003250111,0.00048318135702285925,11,15,84
T,0.06876466356517148,0,0,0,0,0
# --- 37.09224343299866 seconds ---
