# {'seed': 699612, 'leaf_prob': 0.5, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G23,0.14152234824124107,0.0529538450368648,0.00031796836904549107,69,43,56
G24,0.14152234824124107,0.051675767663328445,0.0009036810677518624,67,31,68
G25,0.14152234824124107,0.0432250394852817,0.003232970128446159,64,52,47
G26,0.14152234824124107,0.04623162004271848,0.00048318135702285925,65,43,56
G27,0.14152234824124107,0.04101630425357941,4.09297286671355e-05,60,47,52
G28,0.14152234824124107,0.04406281785971367,0.00043746016120260685,63,59,40
G29,0.14152234824124107,0.05808140434675752,0.0017472033477151472,66,43,56
G30,0.14152234824124107,0.05499611026739598,0.00048318135702285925,60,41,58
G31,0.14152234824124107,0.05337977291497183,0.0009036810677518624,59,35,64
G32,0.14152234824124107,0.046497813421638,0.00048318135702285925,50,48,51
G33,0.14152234824124107,0.04939830810018695,4.09297286671355e-05,44,43,56
G34,0.14152234824124107,0.04790615404085714,0.00048318135702285925,53,53,46
G35,0.14152234824124107,0.0483694077640429,0.00048318135702285925,56,49,50
G36,0.14152234824124107,0.051135107553980944,0.00048318135702285925,52,35,64
G37,0.14152234824124107,0.04674087211415165,0.00031796836904549107,48,52,47
G38,0.14152234824124107,0.05345601006125264,0.00048318135702285925,62,33,66
G39,0.14152234824124107,0.04503909150459315,0.00048318135702285925,55,48,51
G40,0.14152234824124107,0.04666060269864385,0.0017472033477151472,53,50,49
G41,0.14152234824124107,0.048168780199926424,0.00048318135702285925,48,38,61
G42,0.14152234824124107,0.04487638092841531,0.00048318135702285925,36,48,51
G43,0.14152234824124107,0.046677794168433866,0.0005874204597814142,37,44,55
G44,0.14152234824124107,0.049153592512506776,0.00031796836904549107,34,39,60
G45,0.14152234824124107,0.041672412290871035,0.00048318135702285925,22,44,55
G46,0.14152234824124107,0.04144697384126699,0.0001675454098696106,24,49,50
G47,0.14152234824124107,0.04346375686064437,0.00042158729847655317,22,54,45
G48,0.14152234824124107,0.044548122571052166,0.00048318135702285925,17,39,60
G49,0.14152234824124107,0.04148360168345313,0.00048318135702285925,16,51,48
G50,0.14152234824124107,0.04220479869636254,0.00017182947129474737,21,43,56
G51,0.14152234824124107,0.04594046457992097,0.00048318135702285925,17,48,51
G52,0.14152234824124107,0.05209848899504135,0.00018026137281056603,16,53,46
G53,0.14152234824124107,0.05643987500559436,0.00031796836904549107,16,39,60
G54,0.14152234824124107,0.048430082939340854,0.00018744445845371883,16,43,56
G55,0.14152234824124107,0.04842000746769303,0.00031796836904549107,14,53,46
G56,0.14152234824124107,0.056470579561628084,4.09297286671355e-05,12,42,57
G57,0.14152234824124107,0.05336979323015093,5.514778287443675e-06,8,45,54
G58,0.14152234824124107,0.052776193416132,5.514778287443675e-06,3,46,53
G59,0.14152234824124107,0.05319264353636075,0.00012221647083594456,2,49,50
G60,0.14152234824124107,0.055580328247084865,0.00048318135702285925,1,53,46
G61,0.14152234824124107,0.06190011799370833,0.00031796836904549107,3,51,48
G62,0.14152234824124107,0.06238456913460347,0.00048318135702285925,1,50,49
G63,0.14152234824124107,0.06414548160710884,5.514778287443675e-06,1,50,49
G64,0.14152234824124107,0.06619375133937136,0.00048318135702285925,2,51,48
G65,0.14152234824124107,0.07070802482237996,0.00048318135702285925,1,44,55
G66,0.14152234824124107,0.07260757174199411,0.00031796836904549107,5,41,58
G67,0.14152234824124107,0.06718033242609954,0.00048318135702285925,2,40,59
G68,0.14152234824124107,0.06219797122544748,0.00031796836904549107,2,57,42
G69,0.14152234824124107,0.0695487566161358,0.0010123925450049608,0,50,49
G70,0.14152234824124107,0.06988742669572388,0.0001675454098696106,0,44,55
G71,0.14152234824124107,0.06631082548856199,0.00048318135702285925,3,53,46
G72,0.14152234824124107,0.0707583942430979,0.00048318135702285925,1,45,54
G73,0.14152234824124107,0.06790032042384095,0.0009036810677518624,2,42,57
G74,0.14152234824124107,0.05977972245239715,4.09297286671355e-05,0,49,50
G75,0.14152234824124107,0.06655142724479272,1.356957979045803e-05,3,62,37
G76,0.14152234824124107,0.0810281999316026,0.0017472033477151472,3,43,56
G77,0.14152234824124107,0.08128185760485339,0.00048318135702285925,2,39,60
G78,0.14152234824124107,0.07984225243475301,0.00048318135702285925,0,42,57
G79,0.14152234824124107,0.07909836728742,0.00048318135702285925,2,46,53
G80,0.14152234824124107,0.08163299991718334,0.00048318135702285925,1,37,62
G81,0.14152234824124107,0.0828355134469576,0.00048318135702285925,4,42,57
G82,0.14152234824124107,0.08496517852660432,0.00031796836904549107,2,50,49
G83,0.14152234824124107,0.08464294494697548,0.00031796836904549107,2,44,55
G84,0.14152234824124107,0.0914457006836604,0.00018744445845371883,1,31,68
G85,0.14152234824124107,0.08933850979306214,0.00048318135702285925,2,35,64
G86,0.14152234824124107,0.08121467240089529,0.00048318135702285925,1,46,53
G87,0.14152234824124107,0.08881785716968521,2.5383490428103392e-05,0,40,59
G88,0.17607709590189274,0.08488719595973909,0.0035719888987270068,2,33,66
G89,0.17607709590189274,0.07803036253756968,0.00031796836904549107,1,49,50
G90,0.17607709590189274,0.08382777165924499,0.00043746016120260685,0,38,61
G91,0.17607709590189274,0.07771912685076049,0.00048318135702285925,3,45,54
G92,0.17607709590189274,0.07941941637476069,1.356957979045803e-05,0,39,60
G93,0.17607709590189274,0.08385319287697794,0.00031796836904549107,2,38,61
G94,0.17607709590189274,0.08655968530854947,0.00048318135702285925,0,28,71
G95,0.17607709590189274,0.07771917631182008,0.00031796836904549107,1,38,61
G96,0.17607709590189274,0.07368297333037443,0.00048318135702285925,1,45,54
G97,0.17607709590189274,0.07351339130082013,0.00048318135702285925,4,47,52
G98,0.17607709590189274,0.07747984631250232,2.5383490428103392e-05,3,54,45
G99,0.17607709590189274,0.08257902282289482,0.00031796836904549107,4,47,52
T,0.06876466356517148,0,0,0,0,0
# --- 18.054967880249023 seconds ---
