# {'seed': 349355, 'leaf_prob': 0.2, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G81,0.17607709590189274,0.10119426989439702,0.0009036810677518624,5,41,58
G82,0.17607709590189274,0.10021652885080298,0.00048318135702285925,2,46,53
G83,0.17607709590189274,0.1017970620803647,0.0009036810677518624,0,29,70
G84,0.17607709590189274,0.09645237486792714,0.00048318135702285925,1,35,64
G85,0.17607709590189274,0.09105901720080307,0.00048318135702285925,1,51,48
G86,0.17607709590189274,0.09315627674262254,0.00048318135702285925,2,56,43
G87,0.17607709590189274,0.10233951978695101,0.00048318135702285925,6,48,51
G88,0.17607709590189274,0.10188057951802686,0.00048318135702285925,0,48,51
G89,0.17607709590189274,0.10796486043196635,0.0055908648911694725,1,43,56
G90,0.17607709590189274,0.10622842833257079,0.00048318135702285925,3,46,53
G91,0.17607709590189274,0.10060659502892,0.00048318135702285925,0,41,58
G92,0.17607709590189274,0.1001144108752741,0.0003724164741206029,1,54,45
G93,0.17607709590189274,0.10662705515051027,0.001681972305963954,0,46,53
G94,0.17607709590189274,0.0996281557012649,0.00031796836904549107,0,54,45
G95,0.17607709590189274,0.10296664985300948,0.00048318135702285925,1,45,54
G96,0.17607709590189274,0.10348468489477583,0.00018744445845371883,3,55,44
G97,0.17607709590189274,0.09961083411103848,0.00048318135702285925,1,43,56
G98,0.17607709590189274,0.09416276821709464,0.006493098645276794,1,61,38
G99,0.17607709590189274,0.10542956145752985,0.0017472033477151472,4,49,50
T,0.0,0,0,0,0,0
# --- 24.023751258850098 seconds ---
