# {'seed': 334840, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G70,0.26094115841571935,0.1802247038598582,0.006493098645276794,5,51,48
G71,0.27813047494941795,0.17456026711856978,0.0017472033477151472,1,52,47
G72,0.27813047494941795,0.17990494080952624,0.002776585570239405,2,50,49
G73,0.27813047494941795,0.1738754227955227,0.016781291760210985,4,49,50
G74,0.27813047494941795,0.16842547181934758,0.00048318135702285925,4,49,50
G75,0.27813047494941795,0.17053750363254372,0.00048318135702285925,5,55,44
G76,0.27813047494941795,0.16624089486198262,0.008868197423195136,5,53,46
G77,0.27813047494941795,0.17031724022502615,0.00031796836904549107,4,55,44
G78,0.27813047494941795,0.1679776326899507,0.007749803551499678,6,51,48
G79,0.27813047494941795,0.16756233968275208,0.00048318135702285925,0,52,47
G80,0.27813047494941795,0.1752486202596732,0.00048318135702285925,1,49,50
G81,0.27813047494941795,0.17013206996273078,0.008868197423195136,3,57,42
G82,0.27813047494941795,0.177288133659195,0.007749803551499678,3,38,61
G83,0.27813047494941795,0.14248265364967824,0.00048318135702285925,0,60,39
G84,0.27813047494941795,0.15345753133897838,0.00048318135702285925,1,49,50
G85,0.27813047494941795,0.15215320770990204,0.00048318135702285925,2,48,51
G86,0.27813047494941795,0.15030034691335875,0.00048318135702285925,5,45,54
G87,0.27813047494941795,0.15102913528139555,0.009143072036223339,3,46,53
G88,0.27813047494941795,0.1463500910600783,0.016781291760210985,1,52,47
G89,0.27813047494941795,0.15397117776649485,0.002776585570239405,5,52,47
G90,0.27813047494941795,0.17453406534378071,0.008868197423195136,5,48,51
G91,0.27813047494941795,0.16289105076955163,0.008868197423195136,0,55,44
G92,0.27813047494941795,0.16532625464881245,0.00048318135702285925,4,47,52
G93,0.27813047494941795,0.16858055498402558,0.00048318135702285925,3,51,48
G94,0.27813047494941795,0.16861300594615183,0.00048318135702285925,4,44,55
G95,0.27813047494941795,0.1541919855407668,0.00048318135702285925,1,54,45
G96,0.27813047494941795,0.16219761259088958,0.00048318135702285925,6,54,45
G97,0.27813047494941795,0.17721193627337942,0.00048318135702285925,2,52,47
G98,0.27813047494941795,0.1735491080760586,0.00048318135702285925,3,37,62
G99,0.27813047494941795,0.15307452073035543,0.00048318135702285925,2,50,49
T,0.12562537992157202,0,0,0,0,0
# --- 46.66498017311096 seconds ---
