# {'seed': 775241, 'leaf_prob': 0.1, 'mutation_prob': 0.3, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 100, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.WINE_RED: 'wine_red'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G56,0.14532524804022964,0.11291232218044706,0.006271541632165004,0,60,39
G57,0.14532524804022964,0.11638261436820403,0.006848430983580653,4,41,58
G58,0.14532524804022964,0.10029218756476381,0.00674099180709274,4,59,40
G59,0.14532524804022964,0.11093516861000514,0.009494350971751286,1,47,52
G60,0.14532524804022964,0.10528468776100526,0.009811507523930901,0,57,42
G61,0.14532524804022964,0.10646384459571587,0.008737833424527887,1,57,42
G62,0.14532524804022964,0.10700909600269598,0.0059286146422182,2,47,52
G63,0.14532524804022964,0.10618349408602229,0.006691566957081257,2,51,48
G64,0.14532524804022964,0.10118056390456917,0.0072024834228902,1,57,42
G65,0.14532524804022964,0.10440559061359501,0.0055418532357409366,0,50,49
G66,0.14532524804022964,0.10784267638148927,0.007477759301172927,1,51,48
G67,0.14532524804022964,0.11332599607750903,0.011220625193583744,1,58,41
G68,0.14532524804022964,0.11348104301158354,0.012692671551242662,2,53,46
G69,0.14532524804022964,0.11128960700755391,0.005298638895420207,2,44,55
G70,0.14532524804022964,0.10171276407109689,0.0058696168791487965,1,48,51
G71,0.14532524804022964,0.1034293379145841,0.007189242713043925,3,52,47
G72,0.14532524804022964,0.10087042382527707,0.010880339474875437,2,52,47
G73,0.14532524804022964,0.09974801815079493,0.012058272847330692,2,56,43
G74,0.14532524804022964,0.11296827438348207,0.009007400856769971,0,50,49
G75,0.14532524804022964,0.10343913180498907,0.005589936356784288,0,57,42
G76,0.14532524804022964,0.10759811117908584,0.005110376564968046,4,47,52
G77,0.14532524804022964,0.10935851544314451,0.006090169341217924,0,47,52
G78,0.14532524804022964,0.10552974150026395,0.005766580999183568,1,54,45
G79,0.14532524804022964,0.10753936993338746,0.010373294633351607,1,49,50
G80,0.14532524804022964,0.10250096147005211,0.010522998287095835,1,48,51
G81,0.14532524804022964,0.10203936665327935,0.011608347644252281,3,58,41
G82,0.14532524804022964,0.10788186858991416,0.007439446051336137,1,49,50
G83,0.14532524804022964,0.11006621251911644,0.006048572438920124,5,49,50
G84,0.14532524804022964,0.10478569196919194,0.006874890043853251,2,47,52
G85,0.14532524804022964,0.11023892782195296,0.007242972419999404,3,52,47
G86,0.14532524804022964,0.11338950806161374,0.010525543440113624,1,48,51
G87,0.14532524804022964,0.10787850999271179,0.010880339474875437,2,56,43
G88,0.14532524804022964,0.1087894143053245,0.00672762269355582,3,55,44
G89,0.14532524804022964,0.10798890855939705,0.009532900205950342,1,43,56
G90,0.14532524804022964,0.10065066119189398,0.0066515148516426825,2,49,50
G91,0.14532524804022964,0.09850126768416544,0.010101512707357726,3,56,43
G92,0.14532524804022964,0.10264648415644001,0.006593226147116206,3,47,52
G93,0.14532524804022964,0.10330308699107998,0.007868234232794286,0,44,55
G94,0.14532524804022964,0.09676651169216802,0.008166380869275808,1,52,47
G95,0.14532524804022964,0.10858566908690954,0.008363431187617653,1,46,53
G96,0.14532524804022964,0.09966849984376148,0.005634975440902778,0,52,47
G97,0.14532524804022964,0.1063882431604533,0.008228308171941583,0,52,47
G98,0.14532524804022964,0.10442356192267915,0.00736907914230833,0,52,47
G99,0.14532524804022964,0.11234753426771286,0.005034780500762391,0,53,46
T,0.10348158500139214,0,0,0,0,0
# --- 517.4095358848572 seconds ---
