# {'seed': 865259, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G62,0.27813047494941795,0.17768633559158317,0.00048318135702285925,18,233,266
G63,0.27813047494941795,0.17551411003428358,0.00020485392158005666,13,250,249
G64,0.27813047494941795,0.1784831292865555,0.00048318135702285925,12,242,257
G65,0.27813047494941795,0.179369430155828,4.09297286671355e-05,21,221,278
G66,0.27813047494941795,0.17533431972286537,0.00048318135702285925,15,241,258
G67,0.27813047494941795,0.17496416853847135,0.00020485392158005666,8,214,285
G68,0.27813047494941795,0.16786462513276176,0.00048318135702285925,9,237,262
G69,0.27813047494941795,0.17120124333835604,0.00048318135702285925,7,247,252
G70,0.27813047494941795,0.17493712957382812,0.00042158729847655317,12,231,268
G71,0.27813047494941795,0.17696242308210539,0.00048318135702285925,16,236,263
G72,0.27813047494941795,0.1791492792122341,0.00048318135702285925,10,213,286
G73,0.27813047494941795,0.17208208415393436,0.00020485392158005666,9,229,270
G74,0.27813047494941795,0.16919849305589957,0.00048318135702285925,12,229,270
G75,0.27813047494941795,0.16569564406687354,0.00048318135702285925,9,224,275
G76,0.27813047494941795,0.16649960258069454,0.00020485392158005666,13,227,272
G77,0.27813047494941795,0.16541414539323523,5.514778287443675e-06,12,243,256
G78,0.27813047494941795,0.16541006469580344,0.00048318135702285925,17,229,270
G79,0.27813047494941795,0.16157202056610726,0.00048318135702285925,16,243,256
G80,0.27813047494941795,0.1671065981417704,0.00020485392158005666,12,231,268
G81,0.27813047494941795,0.16469024153573206,0.00048318135702285925,12,241,258
G82,0.27813047494941795,0.16832608404988084,0.00020485392158005666,7,251,248
G83,0.27813047494941795,0.17410509578164637,0.00020485392158005666,12,243,256
G84,0.27813047494941795,0.18088868456867233,0.00020485392158005666,12,227,272
G85,0.27813047494941795,0.179232339362189,0.00031796836904549107,5,227,272
G86,0.27813047494941795,0.17576429261092044,0.00270034382302604,8,219,280
G87,0.27813047494941795,0.1726762114075085,0.00048318135702285925,7,226,273
G88,0.27813047494941795,0.17180629882609344,0.00048318135702285925,14,226,273
G89,0.27813047494941795,0.17201362793680797,0.00031796836904549107,11,237,262
G90,0.27813047494941795,0.17486279127685392,0.00048318135702285925,12,232,267
G91,0.27813047494941795,0.17340093451908165,0.00048318135702285925,7,242,257
G92,0.27813047494941795,0.17559839704613997,0.00048318135702285925,6,241,258
G93,0.27813047494941795,0.1850360413039283,0.00020485392158005666,21,225,274
G94,0.27813047494941795,0.17895824800429727,0.00020485392158005666,17,221,278
G95,0.27813047494941795,0.17446836007483166,0.00048318135702285925,24,252,247
G96,0.27813047494941795,0.1786241769078485,5.514778287443675e-06,19,226,273
G97,0.27813047494941795,0.17485881581462429,0.00031796836904549107,9,235,264
G98,0.27813047494941795,0.17733849926066597,0.00031796836904549107,15,232,267
G99,0.27813047494941795,0.1815884146884531,0.00031796836904549107,18,234,265
T,0.006496985835684618,0,0,0,0,0
# --- 241.42052221298218 seconds ---
