# {'seed': 505478, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G73,0.2100218631442403,0.12836118134261315,0.00048318135702285925,24,248,251
G74,0.2100218631442403,0.129134105951612,0.00048318135702285925,11,262,237
G75,0.2100218631442403,0.12991296706672345,0.00048318135702285925,11,260,239
G76,0.2100218631442403,0.13053059925014832,0.00048318135702285925,11,252,247
G77,0.2100218631442403,0.12571334944817464,0.00048318135702285925,11,275,224
G78,0.2100218631442403,0.12803147474601395,0.00048318135702285925,18,261,238
G79,0.2100218631442403,0.12647283446334096,0.00031796836904549107,14,252,247
G80,0.2269377666679807,0.125289262759033,0.00031796836904549107,10,254,245
G81,0.2269377666679807,0.12378475721268552,0.00048318135702285925,5,248,251
G82,0.2269377666679807,0.1221978484793936,0.00031796836904549107,13,285,214
G83,0.2269377666679807,0.13248183240492628,0.00031796836904549107,12,230,269
G84,0.2269377666679807,0.12749987208671998,0.00048318135702285925,11,243,256
G85,0.2269377666679807,0.12576879587543535,1.356957979045803e-05,13,262,237
G86,0.2269377666679807,0.12480081848549421,0.00048318135702285925,12,260,239
G87,0.2269377666679807,0.12808631602938853,0.00048318135702285925,14,259,240
G88,0.2269377666679807,0.1271259273815381,1.356957979045803e-05,9,239,260
G89,0.2269377666679807,0.12064617029177366,0.00031796836904549107,17,257,242
G90,0.2269377666679807,0.12361036147128229,0.00031796836904549107,13,235,264
G91,0.2269377666679807,0.123283110952166,0.00031796836904549107,10,250,249
G92,0.2269377666679807,0.12328192981997234,0.00031796836904549107,15,254,245
G93,0.2269377666679807,0.12209559247545658,0.00031796836904549107,11,251,248
G94,0.2269377666679807,0.12230310518778514,0.00048318135702285925,12,259,240
G95,0.2269377666679807,0.12413811025512816,0.00048318135702285925,8,264,235
G96,0.2269377666679807,0.12653437501908713,0.00048318135702285925,8,269,230
G97,0.2269377666679807,0.13414186902510372,7.827902127537426e-05,9,231,268
G98,0.24389340781837832,0.12611226697930628,1.356957979045803e-05,13,246,253
G99,0.24389340781837832,0.1282331897878466,0.00031796836904549107,5,259,240
T,9.063200804621742e-16,0,0,0,0,0
# --- 235.53511381149292 seconds ---
