# {'seed': 164862, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G30,0.17607709590189274,0.0882307330233579,0.00048318135702285925,6,257,242
G31,0.17607709590189274,0.08560728936773691,1.356957979045803e-05,6,258,241
G32,0.17607709590189274,0.08593544687224527,0.00048318135702285925,14,246,253
G33,0.17607709590189274,0.0854238655096627,0.00048318135702285925,4,255,244
G34,0.17607709590189274,0.08431426746701941,0.00031796836904549107,7,259,240
G35,0.17607709590189274,0.08402760882254326,0.00048318135702285925,7,242,257
G36,0.17607709590189274,0.08402251279033333,0.00031796836904549107,7,258,241
G37,0.17607709590189274,0.08540962508305242,0.00048318135702285925,6,266,233
G38,0.17607709590189274,0.08509636798597427,0.00048318135702285925,5,264,235
G39,0.17607709590189274,0.08661405632856903,0.00018744445845371883,6,266,233
G40,0.17607709590189274,0.0887363165161724,0.00048318135702285925,5,238,261
G41,0.17607709590189274,0.08779898027396094,0.00048318135702285925,11,239,260
G42,0.17607709590189274,0.08604989817564385,0.00048318135702285925,13,247,252
G43,0.17607709590189274,0.08427050069817964,0.00048318135702285925,10,273,226
G44,0.17607709590189274,0.08955471066631934,0.00048318135702285925,17,237,262
G45,0.17607709590189274,0.08676559365080269,0.00048318135702285925,7,263,236
G46,0.17607709590189274,0.08921257122626186,0.00048318135702285925,8,264,235
G47,0.17607709590189274,0.09241569969691663,0.00048318135702285925,13,243,256
G48,0.17607709590189274,0.09026507109458536,0.00048318135702285925,8,259,240
G49,0.17607709590189274,0.09393765796055172,0.00048318135702285925,10,249,250
G50,0.17607709590189274,0.09721395464510048,0.00048318135702285925,17,242,257
G51,0.17607709590189274,0.09566256041594264,0.00048318135702285925,14,263,236
G52,0.17607709590189274,0.09511117867353638,0.00048318135702285925,9,253,246
G53,0.17607709590189274,0.0964278459333246,0.00031796836904549107,9,242,257
G54,0.17607709590189274,0.09400715963536714,0.00048318135702285925,15,240,259
G55,0.17607709590189274,0.09215230494703266,0.00048318135702285925,7,260,239
G56,0.17607709590189274,0.09702005611420153,0.00031796836904549107,9,253,246
G57,0.17607709590189274,0.09673458596649824,0.00031796836904549107,11,235,264
G58,0.17607709590189274,0.09429843996298345,0.00048318135702285925,4,260,239
G59,0.17607709590189274,0.09430792024186985,1.356957979045803e-05,7,247,252
G60,0.17607709590189274,0.09421487273442974,0.00048318135702285925,7,236,263
G61,0.17607709590189274,0.0917515154274689,0.00048318135702285925,11,253,246
G62,0.17607709590189274,0.09180355788894196,0.00048318135702285925,8,269,230
G63,0.17607709590189274,0.0956473499548535,0.00048318135702285925,3,251,248
G64,0.17607709590189274,0.09592986434304702,0.00048318135702285925,12,252,247
G65,0.17607709590189274,0.09519565628300031,0.00048318135702285925,8,253,246
G66,0.17607709590189274,0.09493952897342081,0.00048318135702285925,16,247,252
G67,0.17607709590189274,0.09483032073237087,0.00048318135702285925,15,270,229
G68,0.17607709590189274,0.0994602242905126,0.00048318135702285925,10,252,247
G69,0.17607709590189274,0.10044831824369363,0.00048318135702285925,15,245,254
G70,0.17607709590189274,0.10230623215611619,0.00048318135702285925,8,227,272
G71,0.17607709590189274,0.1004316285391552,0.00048318135702285925,13,241,258
G72,0.17607709590189274,0.10118564012889526,7.827902127537426e-05,8,238,261
G73,0.1930891175861288,0.10145265621729706,0.00048318135702285925,8,249,250
G74,0.1930891175861288,0.10391537105678,0.00048318135702285925,9,227,272
G75,0.1930891175861288,0.10556101680740917,0.00031796836904549107,18,240,259
G76,0.1930891175861288,0.1079873154691981,0.00031796836904549107,12,208,291
G77,0.1930891175861288,0.10412443482703251,0.00048318135702285925,15,229,270
G78,0.1930891175861288,0.10485539031387785,0.00048318135702285925,16,235,264
G79,0.1930891175861288,0.10705593018915757,0.00048318135702285925,6,229,270
G80,0.1930891175861288,0.10703062659077625,0.00048318135702285925,8,220,279
G81,0.1930891175861288,0.10945876203809889,0.00048318135702285925,15,247,252
G82,0.1930891175861288,0.11404705584747393,0.00031796836904549107,11,209,290
G83,0.1930891175861288,0.1108617212882241,0.00048318135702285925,17,196,303
G84,0.1930891175861288,0.10894569806109776,0.00031796836904549107,6,226,273
G85,0.1930891175861288,0.11088754140436848,1.356957979045803e-05,8,215,284
G86,0.1930891175861288,0.1131325724485466,0.00048318135702285925,6,208,291
G87,0.1930891175861288,0.11231096055013509,0.00018744445845371883,14,195,304
G88,0.1930891175861288,0.10912477884942527,0.00048318135702285925,22,223,276
G89,0.1930891175861288,0.11016497481640591,0.00048318135702285925,6,221,278
G90,0.1930891175861288,0.11309837757567631,0.00048318135702285925,6,219,280
G91,0.1930891175861288,0.1107559064920675,0.00048318135702285925,13,233,266
G92,0.1930891175861288,0.1101624437087813,0.00048318135702285925,12,212,287
G93,0.1930891175861288,0.1067089514044024,0.001430278356734179,11,213,286
G94,0.1930891175861288,0.10452280760133396,0.00048318135702285925,10,237,262
G95,0.1930891175861288,0.1081942524306847,0.00048318135702285925,16,222,277
G96,0.1930891175861288,0.10737949965161742,0.00048318135702285925,10,239,260
G97,0.1930891175861288,0.1056444751891064,0.00048318135702285925,4,252,247
G98,0.1930891175861288,0.10803914733620044,1.356957979045803e-05,9,242,257
G99,0.1930891175861288,0.1084329794450405,4.09297286671355e-05,7,235,264
T,0.06876466356517148,0,0,0,0,0
# --- 239.64012598991394 seconds ---
