# {'seed': 773469, 'leaf_prob': 0.1, 'mutation_prob': 0.05, 'swap_terminal_prob': 0.5, 'swap_operator_prob': 0.5, 'crossover_prob': 0.9, 'population_size': 500, 'tournament_size': 2, 'elitism_size': 1, 'max_generations': 100, 'max_depth': 7, 'verbose': True, 'dataset': <Datasets.BREAST_CANCER: 'breast_cancer_coimbra'>}
Generation,BestFit,AvgFit,WorstFit,Repetitions,ChildImproved,ChildWorsened
G27,0.2269377666679807,0.09740172059521268,0.00048318135702285925,20,237,262
G28,0.2269377666679807,0.09837501678029768,0.00048318135702285925,9,248,251
G29,0.2269377666679807,0.10281318748669309,0.00031796836904549107,8,237,262
G30,0.2269377666679807,0.10503814226028621,0.00031796836904549107,9,262,237
G31,0.2269377666679807,0.1148716842929926,1.356957979045803e-05,22,234,265
G32,0.2269377666679807,0.11341086708592263,1.356957979045803e-05,12,239,260
G33,0.2269377666679807,0.11487460175808738,0.00020485392158005666,14,229,270
G34,0.2269377666679807,0.11054946476755895,0.0002188766282482655,13,243,256
G35,0.2269377666679807,0.10967458159934741,1.356957979045803e-05,8,247,252
G36,0.2269377666679807,0.11106371641534503,0.00031796836904549107,13,259,240
G37,0.2269377666679807,0.11379848357868676,1.356957979045803e-05,7,243,256
G38,0.2269377666679807,0.1112630797326262,1.356957979045803e-05,8,237,262
G39,0.2269377666679807,0.11072270839325342,4.09297286671355e-05,15,240,259
G40,0.2269377666679807,0.11408120388435927,7.149402643472982e-05,13,234,265
G41,0.2269377666679807,0.11125330718781896,0.00048318135702285925,13,272,227
G42,0.2269377666679807,0.12054491003271037,0.00031796836904549107,6,246,253
G43,0.2269377666679807,0.12171352115104646,1.356957979045803e-05,17,238,261
G44,0.2269377666679807,0.11703646209576864,3.2536703896502556e-05,13,259,240
G45,0.2269377666679807,0.12239868105531398,0.00031796836904549107,15,245,254
G46,0.2269377666679807,0.12456649000967887,0.00031796836904549107,16,250,249
G47,0.2269377666679807,0.12489254549432578,7.827902127537426e-05,16,264,235
G48,0.2269377666679807,0.13130792051350165,0.00031796836904549107,24,243,256
G49,0.2269377666679807,0.1273950984068392,1.356957979045803e-05,15,256,243
G50,0.24389340781837832,0.13166304482771798,0.00048318135702285925,13,256,243
G51,0.24389340781837832,0.13552454088344196,0.00020485392158005666,9,229,270
G52,0.24389340781837832,0.1263167828579945,1.356957979045803e-05,9,272,227
G53,0.24389340781837832,0.13276564571284938,0.00048318135702285925,20,231,268
G54,0.24389340781837832,0.12923377247035178,1.356957979045803e-05,7,256,243
G55,0.24389340781837832,0.1327157265880908,1.356957979045803e-05,5,244,255
G56,0.24389340781837832,0.13435816820083227,0.00048318135702285925,6,245,254
G57,0.24389340781837832,0.13524305989092508,0.00048318135702285925,7,239,260
G58,0.24389340781837832,0.1354301665178358,0.0002188766282482655,15,238,261
G59,0.24389340781837832,0.13285576607086397,4.09297286671355e-05,9,263,236
G60,0.24389340781837832,0.13626928468578495,0.00031796836904549107,16,253,246
G61,0.24389340781837832,0.14151151069429527,0.00031796836904549107,6,255,244
G62,0.24389340781837832,0.14311291178617727,1.356957979045803e-05,9,255,244
G63,0.24389340781837832,0.14155803611665033,0.00048318135702285925,9,245,254
G64,0.24389340781837832,0.1391336994870601,0.00042158729847655317,12,255,244
G65,0.24389340781837832,0.1431842146738621,0.00048318135702285925,10,258,241
G66,0.24389340781837832,0.14630683804766062,1.356957979045803e-05,9,266,233
G67,0.24389340781837832,0.14833417392667708,0.00048318135702285925,9,243,256
G68,0.24389340781837832,0.14686100001463218,0.00031796836904549107,13,253,246
G69,0.24389340781837832,0.14380676241563167,0.00031796836904549107,5,248,251
G70,0.24389340781837832,0.14075458804328828,0.00048318135702285925,10,252,247
G71,0.24389340781837832,0.14832931722645323,1.356957979045803e-05,8,251,248
G72,0.24389340781837832,0.14879204570073154,0.00031796836904549107,10,248,251
G73,0.24389340781837832,0.1470784954972429,0.00048318135702285925,11,261,238
G74,0.24389340781837832,0.15201259019012145,0.00048318135702285925,16,244,255
G75,0.24389340781837832,0.14525435524433208,0.00031796836904549107,4,253,246
G76,0.24389340781837832,0.14497997145479513,0.00031796836904549107,13,242,257
G77,0.24389340781837832,0.14462638202458206,0.00031796836904549107,10,262,237
G78,0.24389340781837832,0.144073424755857,0.00031796836904549107,5,259,240
G79,0.24389340781837832,0.1461801176193502,0.00031796836904549107,9,244,255
G80,0.24389340781837832,0.14607486935323472,0.00048318135702285925,14,251,248
G81,0.24389340781837832,0.14480770641265522,0.00031796836904549107,9,262,237
G82,0.24389340781837832,0.15203980918378182,0.00048318135702285925,8,243,256
G83,0.24389340781837832,0.1483413255541179,0.00048318135702285925,15,269,230
G84,0.24389340781837832,0.15206140441092755,0.00031796836904549107,10,262,237
G85,0.24389340781837832,0.149775504834687,0.00048318135702285925,8,264,235
G86,0.24389340781837832,0.15170841495578377,0.00048318135702285925,9,253,246
G87,0.24389340781837832,0.1508065682940312,0.00031796836904549107,10,250,249
G88,0.24389340781837832,0.14694755426930636,0.00048318135702285925,9,255,244
G89,0.24389340781837832,0.15021235656558604,1.356957979045803e-05,15,244,255
G90,0.24389340781837832,0.1447452151789497,7.827902127537426e-05,10,254,245
G91,0.24389340781837832,0.14712148255394056,0.00048318135702285925,5,255,244
G92,0.24389340781837832,0.14799366350840246,0.00048318135702285925,8,247,252
G93,0.24389340781837832,0.14543825837474753,0.0001675454098696106,12,271,228
G94,0.24389340781837832,0.14869513717604588,1.356957979045803e-05,10,242,257
G95,0.24389340781837832,0.14094389582817296,0.00048318135702285925,6,260,239
G96,0.24389340781837832,0.14497641353638194,0.00031796836904549107,12,269,230
G97,0.24389340781837832,0.14862526910330012,0.00018744445845371883,9,249,250
G98,0.24389340781837832,0.14385199232598508,0.00048318135702285925,10,245,254
G99,0.24389340781837832,0.1419592365423651,9.599463642517377e-05,11,253,246
T,0.12562537992157202,0,0,0,0,0
# --- 186.2527997493744 seconds ---
